Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 15:01:55,516.48,516.46,516.8,516.3,20,516.5,17
2016-02-05 15:02:00,516.66,516.03,516.81,516.03,112,516.72,54
2016-02-05 15:02:05,516.32,516.3,516.42,515.93,6,516.14,5
2016-02-05 15:02:10,515.95,515.89,516.1,515.89,20,515.92,14
2016-02-05 15:02:15,516.25,515.63,516.25,515.5,26,515.84,20
2016-02-05 15:02:20,515.97,515.64,515.97,515.63,3,515.75,3
2016-02-05 15:02:25,515.6,515.97,516.06,515.6,5,515.84,5
2016-02-05 15:02:30,515.96,515.81,515.97,515.64,5,515.81,5
2016-02-05 15:02:35,515.8,516.82,516.82,515.8,131,516.64,46
2016-02-05 15:02:40,516.49,516.49,516.49,516.49,3,516.49,2
2016-02-05 15:02:45,516.16,516.17,516.82,516,110,516.7,60
2016-02-05 15:02:50,515.99,515.99,515.99,515.99,1,515.99,1
2016-02-05 15:02:55,515.87,516,516.59,515.81,22,515.99,11
2016-02-05 15:03:00,516.01,515.8,516.01,515.8,9,515.91,9
2016-02-05 15:03:05,516.14,516.34,516.35,515.83,8,516.18,7
2016-02-05 15:03:10,516.34,516.34,516.34,516.34,0,516.34,0
2016-02-05 15:03:15,515.95,516.14,516.14,515.79,9,516,6
2016-02-05 15:03:20,515.93,516.79,516.79,515.93,3,516.33,3
2016-02-05 15:03:25,516,516.36,516.82,516,110,516.72,46
2016-02-05 15:03:30,516.35,516.35,516.35,516.35,0,516.35,0
2016-02-05 15:03:35,516.35,516.54,516.54,516.35,2,516.45,2
2016-02-05 15:03:40,516.31,516.31,516.31,516.31,1,516.31,1
2016-02-05 15:03:45,516.36,515.84,516.51,515.84,12,516.22,12
2016-02-05 15:03:50,516.17,516.48,516.48,516.02,10,516.33,5
2016-02-05 15:03:55,516.31,516.02,516.52,516.02,4,516.22,4
2016-02-05 15:04:00,516.26,516.26,516.5,516.26,8,516.3,6
2016-02-05 15:04:05,516.27,516.5,516.59,516.09,22,516.41,21
2016-02-05 15:04:10,516.69,516.8,517.24,516.66,115,517,53
2016-02-05 15:04:15,516.59,516.36,516.8,516.36,13,516.72,4
2016-02-05 15:04:20,516.56,517.12,517.12,516.36,49,516.79,22
2016-02-05 15:04:25,516.65,516.3,516.74,516.19,29,516.46,24
2016-02-05 15:04:30,516.3,516.3,516.3,516.3,0,516.3,0
2016-02-05 15:04:35,516.5,516.4,516.5,516.01,33,516.32,23
2016-02-05 15:04:40,516.08,516.28,516.29,516.08,9,516.19,5
2016-02-05 15:04:45,516.31,516.43,516.5,516.31,12,516.42,7
2016-02-05 15:04:50,516.2,516.25,516.25,516.2,3,516.24,2
2016-02-05 15:04:55,516.29,516.93,516.97,516.29,55,516.58,25
2016-02-05 15:05:00,516.98,516.44,517.01,516.43,14,516.84,10
2016-02-05 15:05:05,516.64,516.64,516.64,516.64,1,516.64,1
2016-02-05 15:05:10,516.66,516.67,516.67,516.32,4,516.49,4
2016-02-05 15:05:15,516.33,517,517,516.33,60,516.79,51
2016-02-05 15:05:20,517,517,517,517,0,517,0
2016-02-05 15:05:25,516.36,516.27,516.36,516.27,3,516.31,3
2016-02-05 15:05:30,516.56,516.56,516.56,516.56,2,516.56,2
2016-02-05 15:05:35,516.26,516.26,516.26,516.26,1,516.26,1
2016-02-05 15:05:40,516.7,516.32,516.7,516.32,4,516.61,2
2016-02-05 15:05:45,516.61,516.65,516.7,516.48,9,516.6,7
2016-02-05 15:05:50,516.55,516.14,516.65,516.12,176,516.39,131
2016-02-05 15:05:55,516.13,515.9,516.14,515.43,38,515.78,22
2016-02-05 15:06:00,515.91,515.54,515.92,515.54,4,515.82,4
2016-02-05 15:06:05,515.9,515.53,515.91,515.5,19,515.6,18
2016-02-05 15:06:10,515.78,515.7,515.86,515.7,11,515.76,11
2016-02-05 15:06:15,515.55,515.1,515.71,515.1,17,515.41,16
2016-02-05 15:06:20,515.14,515.28,515.35,515.03,15,515.15,12
2016-02-05 15:06:25,515.29,515.64,515.73,515.11,39,515.38,32
2016-02-05 15:06:30,515.64,515.64,515.64,515.48,7,515.61,7
2016-02-05 15:06:35,515.64,515.46,515.73,515.21,14,515.56,14
2016-02-05 15:06:40,515.22,515.41,515.6,515.21,9,515.39,6
2016-02-05 15:06:45,515.21,515.21,515.54,515.21,9,515.3,9
2016-02-05 15:06:50,515.22,514.87,515.29,514.56,52,514.93,41
2016-02-05 15:06:55,514.87,514.61,514.97,514.51,34,514.71,29
2016-02-05 15:07:00,514.61,514.99,515,514.58,15,514.75,12
2016-02-05 15:07:05,515.07,514.81,515.21,514.77,13,514.96,10
2016-02-05 15:07:10,514.74,514.7,514.85,514.42,32,514.64,25
2016-02-05 15:07:15,514.52,513.95,514.55,513.55,59,514.08,46
2016-02-05 15:07:20,513.64,514.05,514.06,513.55,52,513.88,30
2016-02-05 15:07:25,514.01,514.01,514.48,513.65,42,514.04,32
2016-02-05 15:07:30,514.01,514.01,514.48,513.67,36,514,33
2016-02-05 15:07:35,514.01,513.33,514.01,513.3,37,513.62,27
2016-02-05 15:07:40,513.5,513.68,513.91,513.41,25,513.59,20
2016-02-05 15:07:45,513.84,513.89,514.01,513.35,31,513.62,10
2016-02-05 15:07:50,513.52,513.89,513.89,513.35,283,513.69,10
2016-02-05 15:07:55,513.4,513.38,513.85,513.38,8,513.5,4
2016-02-05 15:08:00,513.52,513.8,513.95,513.52,20,513.79,17
2016-02-05 15:08:05,513.93,513.8,513.99,513.8,9,513.88,9
2016-02-05 15:08:10,513.81,513.78,513.98,513,61,513.48,47
2016-02-05 15:08:15,513.51,513.68,513.98,513.5,14,513.66,6
2016-02-05 15:08:20,513.87,513.75,513.94,513.7,6,513.81,5
2016-02-05 15:08:25,513.98,514.43,514.44,513.97,32,514.18,31
2016-02-05 15:08:30,514.11,513.26,514.11,513.26,15,513.55,11
2016-02-05 15:08:35,513.44,513.29,513.44,513.27,5,513.31,5
2016-02-05 15:08:40,513.28,513.27,513.28,513.27,5,513.27,2
2016-02-05 15:08:45,513.69,513.2,513.69,513.2,27,513.41,15
2016-02-05 15:08:50,513.41,512.67,513.42,512.62,51,512.88,39
2016-02-05 15:08:55,513.02,513.4,513.41,512.98,30,513.1,25
2016-02-05 15:09:00,512.8,513.41,513.42,512.8,7,513.3,7
2016-02-05 15:09:05,513.12,513.01,513.15,512.87,14,513.02,9
2016-02-05 15:09:10,513,513.29,513.68,513,30,513.37,21
2016-02-05 15:09:15,513.44,513.89,513.98,513.44,41,513.66,35
2016-02-05 15:09:20,513.89,514.27,514.27,513.74,31,514.04,22
2016-02-05 15:09:25,514.06,513.97,514.08,513.96,9,514.06,5
2016-02-05 15:09:30,514,514.19,514.48,513.99,21,514.18,20
2016-02-05 15:09:35,514.16,514.45,514.49,514.12,19,514.33,16
2016-02-05 15:09:40,514.17,514.32,514.32,514.02,6,514.1,5
2016-02-05 15:09:45,514.08,514.06,514.14,514,11,514.03,10
2016-02-05 15:09:50,513.76,513.21,513.76,513,41,513.45,24
2016-02-05 15:09:55,512.88,513.1,513.1,512.87,5,512.96,5
2016-02-05 15:10:00,512.88,513.47,513.47,512.88,8,513.2,8
2016-02-05 15:10:05,513.44,513.36,513.74,513.17,7,513.47,7
2016-02-05 15:10:10,513.71,513.63,513.75,513.46,28,513.73,13
2016-02-05 15:10:15,513.34,513.34,513.34,513.34,1,513.34,1
2016-02-05 15:10:20,513.89,513.8,513.89,513.57,4,513.79,4
2016-02-05 15:10:25,513.55,513.33,513.55,513.33,6,513.41,6
2016-02-05 15:10:30,513.56,513.53,513.92,513.53,10,513.73,10
2016-02-05 15:10:35,513.49,513.62,513.96,513.45,26,513.7,7
2016-02-05 15:10:40,513.63,513.98,514.49,513.63,21,514.29,7
2016-02-05 15:10:45,513.72,514.15,514.49,513.71,14,514.29,14
2016-02-05 15:10:50,514.31,514.53,514.53,514.31,10,514.47,9
2016-02-05 15:10:55,514.53,514.53,514.53,514.53,0,514.53,0
2016-02-05 15:11:00,514.69,514.89,515,514.69,22,514.91,19
2016-02-05 15:11:05,514.75,514.8,514.99,514.74,15,514.82,9
2016-02-05 15:11:10,514.51,515,515,514.5,9,514.9,8
2016-02-05 15:11:15,514.67,514.63,515,514.34,54,514.73,48
2016-02-05 15:11:20,514.92,514.36,514.92,514.36,9,514.79,9
2016-02-05 15:11:25,515.05,515.02,515.24,514.91,34,515.02,29
2016-02-05 15:11:30,515.26,515.73,515.88,515.26,44,515.55,30
2016-02-05 15:11:35,515.17,515.95,515.95,515.16,11,515.88,3
2016-02-05 15:11:40,515.95,515.95,515.95,515.44,15,515.81,5
2016-02-05 15:11:45,515.18,515.7,515.87,515.18,8,515.59,4
2016-02-05 15:11:50,515.36,515.36,515.36,515.36,1,515.36,1
2016-02-05 15:11:55,515.7,515.74,515.74,515.7,6,515.73,4
2016-02-05 15:12:00,515.74,515.23,515.74,515.23,12,515.57,3
2016-02-05 15:12:05,515.27,515.45,515.45,515.26,10,515.35,7
2016-02-05 15:12:10,515.49,515.56,515.56,515.34,6,515.47,5
2016-02-05 15:12:15,515.53,515.39,515.58,515.39,10,515.5,10
2016-02-05 15:12:20,515.48,515.43,515.48,515.43,2,515.46,2
2016-02-05 15:12:25,515.49,515.42,515.49,515.29,18,515.4,15
2016-02-05 15:12:30,515.29,515.1,515.42,514.45,34,515.08,30
2016-02-05 15:12:35,515.1,514.93,515.12,514.93,17,515.02,12
2016-02-05 15:12:40,515.11,514.9,515.29,514.68,33,514.98,33
2016-02-05 15:12:45,514.95,515,515.32,514.93,21,515.12,18
2016-02-05 15:12:50,515,515,515,515,0,515,0
2016-02-05 15:12:55,515.1,515.1,515.1,515.1,1,515.1,1
2016-02-05 15:13:00,514.99,515.11,515.11,514.99,4,515.07,4
2016-02-05 15:13:05,515.32,515.42,515.6,515.32,32,515.43,14
2016-02-05 15:13:10,515.4,515.4,515.53,515.4,11,515.46,7
2016-02-05 15:13:15,515.51,515.24,515.52,515.14,12,515.33,7
2016-02-05 15:13:20,515.52,515.1,515.52,515.1,4,515.31,4
2016-02-05 15:13:25,515.22,514.7,515.31,514.67,34,515.03,28
2016-02-05 15:13:30,514.75,515.04,515.11,514.75,10,514.94,10
2016-02-05 15:13:35,515.03,515.03,515.03,515.03,0,515.03,0
2016-02-05 15:13:40,515.22,515.26,515.26,514.98,8,515.2,3
2016-02-05 15:13:45,515.08,515.52,515.52,515.08,7,515.33,6
2016-02-05 15:13:50,515.52,515.52,515.52,515.52,0,515.52,0
2016-02-05 15:13:55,515.35,515.42,515.42,515.34,39,515.41,11
2016-02-05 15:14:00,515.52,515.28,515.55,515.28,11,515.41,11
2016-02-05 15:14:05,515.53,515.49,515.73,515.49,11,515.56,10
2016-02-05 15:14:10,515.49,515.52,515.74,515.49,12,515.53,12
2016-02-05 15:14:15,515.62,515.74,515.74,515.45,12,515.66,9
2016-02-05 15:14:20,515.95,515.4,516.22,515.4,31,515.93,29
2016-02-05 15:14:25,515.5,515.5,515.5,515.5,3,515.5,3
2016-02-05 15:14:30,515.61,515.33,515.61,515.32,2,515.46,2
2016-02-05 15:14:35,515.54,514.92,515.55,514.92,10,515.2,10
2016-02-05 15:14:40,514.79,515.38,515.38,514.79,3,515.18,3
2016-02-05 15:14:45,515.38,515.2,515.38,514.93,35,515.27,31
2016-02-05 15:14:50,515.16,514.46,515.16,514.46,46,514.81,37
2016-02-05 15:14:55,514.4,514.25,514.53,514.2,13,514.32,13
2016-02-05 15:15:00,514.24,514.24,514.24,514.24,0,514.24,0
2016-02-05 15:15:05,514.13,514.25,514.25,513.64,33,514,29
2016-02-05 15:15:10,513.75,513.74,514.02,513.74,12,513.77,3
2016-02-05 15:15:15,513.96,513.76,513.96,513.76,2,513.86,2
2016-02-05 15:15:20,514.15,514.06,514.25,514.01,27,514.08,25
2016-02-05 15:15:25,513.78,513.78,513.78,513.78,1,513.78,1
2016-02-05 15:15:30,514.11,514.05,514.27,514.04,11,514.13,7
2016-02-05 15:15:35,514.06,513.93,514.06,513.93,5,514,5
2016-02-05 15:15:40,514.1,514.1,514.24,514.09,8,514.13,8
2016-02-05 15:15:45,513.94,513.73,514.02,513.53,61,513.79,45
2016-02-05 15:15:50,513.71,514,514.26,513.53,36,514.03,34
2016-02-05 15:15:55,514.01,514.02,514.02,514.01,2,514.02,2
2016-02-05 15:16:00,514.15,514.77,514.77,514.14,13,514.36,11
2016-02-05 15:16:05,514.75,515,515,514.75,5,514.94,5
2016-02-05 15:16:10,514.63,514.76,514.82,514.63,4,514.74,4
2016-02-05 15:16:15,514.67,514.67,514.67,514.67,1,514.67,1
2016-02-05 15:16:20,514.63,514.65,514.65,514.63,2,514.64,2
2016-02-05 15:16:25,514.61,514.61,514.61,514.61,1,514.61,1
2016-02-05 15:16:30,514.62,515.02,515.03,514.62,13,514.83,10
2016-02-05 15:16:35,515.02,515,515.04,515,7,515.01,6
2016-02-05 15:16:40,515,515,515,515,0,515,0
2016-02-05 15:16:45,514.95,515.21,515.22,514.93,7,515.13,3
2016-02-05 15:16:50,514.92,514.66,514.92,514.66,15,514.9,15
2016-02-05 15:16:55,515.14,515.14,515.14,515.14,1,515.14,1
2016-02-05 15:17:00,515.01,514.66,515.14,514.66,7,514.85,7
2016-02-05 15:17:05,514.66,514.66,514.66,514.66,0,514.66,0
2016-02-05 15:17:10,514.64,514.03,514.71,514.01,94,514.41,84
2016-02-05 15:17:15,513.88,513.89,513.9,513.61,7,513.85,5
2016-02-05 15:17:20,514.04,514.04,514.04,514.04,1,514.04,1
2016-02-05 15:17:25,513.72,513.61,513.72,513.61,67,513.7,40
2016-02-05 15:17:30,513.64,513.82,513.82,513.6,53,513.63,41
2016-02-05 15:17:35,513.62,513.67,513.83,513.51,44,513.62,37
2016-02-05 15:17:40,513.84,513.9,514.19,513.65,16,513.94,13
2016-02-05 15:17:45,514.18,513.53,514.18,513.53,6,513.71,3
2016-02-05 15:17:50,514.29,513.67,514.3,513.54,7,513.97,7
2016-02-05 15:17:55,514.04,514.04,514.04,514.04,1,514.04,1
2016-02-05 15:18:00,513.6,513.71,513.8,513.6,11,513.63,4
2016-02-05 15:18:05,513.6,513.12,513.6,513,25,513.36,16
2016-02-05 15:18:10,513.5,513.42,513.5,513.42,3,513.47,2
2016-02-05 15:18:15,513.12,513.69,513.69,513.12,4,513.26,2
2016-02-05 15:18:20,513.13,513.43,513.43,513.12,13,513.17,8
2016-02-05 15:18:25,513.47,513.13,513.56,513,34,513.16,22
2016-02-05 15:18:30,513.38,513.65,513.76,513.03,20,513.47,18
2016-02-05 15:18:35,513.04,513.5,513.5,513.04,5,513.32,3
2016-02-05 15:18:40,513.27,513.27,513.27,513.27,1,513.27,1
2016-02-05 15:18:45,513.53,513.53,513.58,513.29,8,513.51,8
2016-02-05 15:18:50,513.31,513.74,513.74,513.31,12,513.5,8
2016-02-05 15:18:55,513.33,513.55,513.55,513.25,14,513.36,14
2016-02-05 15:19:00,513.22,513.44,513.44,513.22,4,513.3,4
2016-02-05 15:19:05,513.49,513.49,513.49,513.49,1,513.49,1
2016-02-05 15:19:10,513.23,513.23,513.5,513.23,11,513.29,10
2016-02-05 15:19:15,513.22,513.39,513.56,513.22,41,513.42,25
2016-02-05 15:19:20,513.27,513.35,513.35,513.04,21,513.24,18
2016-02-05 15:19:25,513.59,513.8,513.93,513.45,11,513.64,10
2016-02-05 15:19:30,513.75,514.21,514.3,513.47,38,513.89,34
2016-02-05 15:19:35,514.21,514.21,514.21,514.21,0,514.21,0
2016-02-05 15:19:40,513.69,514.03,514.04,513.69,2,513.87,2
2016-02-05 15:19:45,514.03,514.03,514.03,514.03,0,514.03,0
2016-02-05 15:19:50,513.9,514,514,513.9,3,513.97,3
2016-02-05 15:19:55,514,514,514,514,0,514,0
2016-02-05 15:20:00,514.06,513.49,514.06,513.49,17,513.68,16
2016-02-05 15:20:05,513.71,513.71,513.71,513.71,2,513.71,1
2016-02-05 15:20:10,513.8,513.75,513.8,513.75,2,513.78,2
2016-02-05 15:20:15,514.06,513.7,514.06,513.51,14,513.7,11
2016-02-05 15:20:20,513.97,514.06,514.06,513.7,18,513.9,18
2016-02-05 15:20:25,514.12,514.12,514.12,514.12,1,514.12,1
2016-02-05 15:20:30,514.12,514.12,514.12,514.12,0,514.12,0
2016-02-05 15:20:35,514.27,514.48,514.49,514.19,13,514.24,9
2016-02-05 15:20:40,514.42,514.48,514.5,514.07,60,514.27,52
2016-02-05 15:20:45,514.03,514.48,514.55,514.03,34,514.37,27
2016-02-05 15:20:50,514.5,514.31,514.55,513.94,19,514.34,17
2016-02-05 15:20:55,514.39,514.39,514.39,514.39,1,514.39,1
2016-02-05 15:21:00,514.32,514.43,515,514.08,17,514.36,15
2016-02-05 15:21:05,514.43,514.43,514.43,514.43,0,514.43,0
2016-02-05 15:21:10,514.88,514.76,514.96,514.76,3,514.86,3
2016-02-05 15:21:15,514.75,514.87,515.09,514.58,31,514.92,23
2016-02-05 15:21:20,515,515.09,515.09,514.81,9,514.95,7
2016-02-05 15:21:25,515.08,514.94,515.08,514.84,7,515,6
2016-02-05 15:21:30,514.79,514.8,514.8,514.79,3,514.79,2
2016-02-05 15:21:35,514.97,514.59,514.97,514.54,23,514.67,19
2016-02-05 15:21:40,514.52,514.34,514.52,514.08,30,514.37,25
2016-02-05 15:21:45,514.5,514.7,514.72,514.39,17,514.63,7
2016-02-05 15:21:50,514.56,514.54,514.56,514.53,2,514.55,2
2016-02-05 15:21:55,514.34,514.39,514.4,514.09,11,514.31,10
2016-02-05 15:22:00,514.39,514.49,514.5,514.39,5,514.43,4
2016-02-05 15:22:05,514.64,514.62,514.64,514.62,3,514.63,2
2016-02-05 15:22:10,514.68,514.46,514.68,514.12,9,514.33,5
2016-02-05 15:22:15,514.24,514.66,514.66,514.24,4,514.48,4
2016-02-05 15:22:20,514.42,514.42,514.42,514.42,2,514.42,2
2016-02-05 15:22:25,514.68,514.73,514.73,514.5,7,514.63,6
2016-02-05 15:22:30,514.73,514.73,514.73,514.73,0,514.73,0
2016-02-05 15:22:35,514.45,514.39,514.73,514.39,66,514.55,62
2016-02-05 15:22:40,514.63,514.36,514.63,514.16,6,514.36,6
2016-02-05 15:22:45,514.26,514.05,514.4,514.04,29,514.2,28
2016-02-05 15:22:50,514.13,513.99,514.22,513.96,16,514.09,16
2016-02-05 15:22:55,513.96,513.88,513.97,513.88,11,513.94,10
2016-02-05 15:23:00,513.81,513.86,514.2,513.76,14,513.89,14
2016-02-05 15:23:05,513.86,513.86,513.86,513.86,0,513.86,0
2016-02-05 15:23:10,513.75,513.8,514.08,513.74,25,514.01,5
2016-02-05 15:23:15,513.8,513.8,513.8,513.8,0,513.8,0
2016-02-05 15:23:20,513.83,514.05,514.06,513.83,2,513.97,2
2016-02-05 15:23:25,513.76,513.75,513.83,513.75,10,513.77,5
2016-02-05 15:23:30,513.75,513.25,513.75,513.25,21,513.51,14
2016-02-05 15:23:35,513.25,513.1,513.25,512.55,152,512.93,77
2016-02-05 15:23:40,512.94,512.75,513.1,512.75,14,512.84,14
2016-02-05 15:23:45,513.12,513.29,513.4,512.86,32,513.07,25
2016-02-05 15:23:50,512.99,513.29,513.29,512.99,20,513.23,11
2016-02-05 15:23:55,513.05,512.88,513.11,512.88,31,512.95,21
2016-02-05 15:24:00,512.86,512.57,512.94,512.55,24,512.76,21
2016-02-05 15:24:05,512.62,512.7,512.71,512.55,6,512.64,5
2016-02-05 15:24:10,512.57,512.5,512.78,512.5,23,512.54,14
2016-02-05 15:24:15,512.5,512.5,512.5,512.5,3,512.5,3
2016-02-05 15:24:20,512.4,511.88,512.4,511.64,87,511.98,54
2016-02-05 15:24:25,511.71,512.04,512.04,511.69,12,511.82,9
2016-02-05 15:24:30,512.11,511.77,512.11,511.77,8,511.94,5
2016-02-05 15:24:35,512,512.45,512.62,511.99,49,512.25,32
2016-02-05 15:24:40,512.84,512.47,512.84,512.47,16,512.69,12
2016-02-05 15:24:45,512.39,512.62,512.74,512.38,10,512.63,6
2016-02-05 15:24:50,512.61,512.61,512.61,512.61,0,512.61,0
2016-02-05 15:24:55,512.61,512.05,512.61,512,36,512.36,26
2016-02-05 15:25:00,512.17,512.18,512.19,512,10,512.13,5
2016-02-05 15:25:05,512.06,512.33,512.48,512.06,26,512.3,25
2016-02-05 15:25:10,512.06,512.49,512.49,512.06,5,512.4,3
2016-02-05 15:25:15,512.22,512.22,512.22,512.22,2,512.22,1
2016-02-05 15:25:20,512.11,512.1,512.14,512.09,14,512.12,6
2016-02-05 15:25:25,512.27,512.3,512.3,512.27,4,512.28,2
2016-02-05 15:25:30,512.1,512.15,512.22,512.07,57,512.14,30
2016-02-05 15:25:35,512.23,512.24,512.24,512.22,9,512.23,9
2016-02-05 15:25:40,512.08,512.2,512.23,512.08,15,512.16,13
2016-02-05 15:25:45,512.19,511.9,512.19,511.9,87,512.06,56
2016-02-05 15:25:50,511.73,511.81,512.03,511.71,16,511.8,16
2016-02-05 15:25:55,511.93,512.06,512.08,511.93,29,512.03,21
2016-02-05 15:26:00,512.01,512.08,512.23,512,8,512.05,8
2016-02-05 15:26:05,512.02,512.14,512.25,512.01,9,512.07,8
2016-02-05 15:26:10,512.08,511.97,512.09,511.97,11,512.05,7
2016-02-05 15:26:15,511.97,511.97,511.97,511.97,0,511.97,0
2016-02-05 15:26:20,512.17,511.9,512.17,511.9,8,512.04,8
2016-02-05 15:26:25,511.9,511.9,511.9,511.9,0,511.9,0
2016-02-05 15:26:30,512,511.95,512.15,511.86,46,512.02,34
2016-02-05 15:26:35,511.95,512.17,512.29,511.95,31,512.17,19
2016-02-05 15:26:40,512.05,512.05,512.05,512.05,1,512.05,1
2016-02-05 15:26:45,512.27,512.31,512.42,512.19,24,512.26,19
2016-02-05 15:26:50,512.2,512.21,512.24,512.2,19,512.21,16
2016-02-05 15:26:55,512.22,512.66,512.66,512.22,59,512.39,42
2016-02-05 15:27:00,512.38,512.35,512.46,512.35,11,512.43,9
2016-02-05 15:27:05,512.31,512.29,512.37,512.29,6,512.32,6
2016-02-05 15:27:10,512.31,512.57,512.57,512.3,12,512.41,12
2016-02-05 15:27:15,512.42,512.23,512.58,512.1,51,512.34,45
2016-02-05 15:27:20,512.23,512.09,512.23,512.09,12,512.13,11
2016-02-05 15:27:25,512.09,512.09,512.1,512.09,3,512.09,3
2016-02-05 15:27:30,512.1,511.75,512.1,511.5,29,511.75,24
2016-02-05 15:27:35,511.74,511.6,511.74,511.5,3,511.61,3
2016-02-05 15:27:40,511.89,511.47,511.89,511.47,23,511.69,13
2016-02-05 15:27:45,511.47,511.05,511.5,511.05,26,511.22,23
2016-02-05 15:27:50,511.01,511.02,511.29,511.01,18,511.09,14
2016-02-05 15:27:55,511.14,511.2,511.32,511.01,21,511.11,14
2016-02-05 15:28:00,511.38,510.66,511.38,510.65,149,510.97,100
2016-02-05 15:28:05,510.85,510.95,510.99,510.65,19,510.86,16
2016-02-05 15:28:10,510.7,510.73,510.73,510.62,8,510.71,5
2016-02-05 15:28:15,510.79,510.2,510.79,510.2,40,510.32,25
2016-02-05 15:28:20,510.37,510.47,510.47,510.13,23,510.25,18
2016-02-05 15:28:25,510.27,509.46,510.3,509.46,257,509.88,150
2016-02-05 15:28:30,509.62,509.61,510.55,509.41,31,510,18
2016-02-05 15:28:35,510.47,509.99,510.47,509.62,41,510.06,26
2016-02-05 15:28:40,510.16,510.21,510.21,509.68,14,510.09,6
2016-02-05 15:28:45,510.14,509.64,510.14,509.63,24,509.84,11
2016-02-05 15:28:50,509.97,509.81,509.97,509.8,6,509.94,4
2016-02-05 15:28:55,509.99,510.03,510.17,509.89,22,510.03,17
2016-02-05 15:29:00,509.77,509.77,509.87,509.77,11,509.85,3
2016-02-05 15:29:05,509.79,510.15,510.15,509.77,6,509.95,6
2016-02-05 15:29:10,509.93,509.83,510.21,509.75,19,509.89,11
2016-02-05 15:29:15,509.89,509.5,509.89,509.5,68,509.59,50
2016-02-05 15:29:20,509.5,509.35,509.6,509.18,39,509.46,25
2016-02-05 15:29:25,509.36,509.56,509.56,509.25,8,509.43,8
2016-02-05 15:29:30,509.31,509.29,509.57,509.1,44,509.35,27
2016-02-05 15:29:35,509.1,509.35,509.35,509.1,11,509.12,2
2016-02-05 15:29:40,509.36,509.71,509.73,509.36,3,509.62,3
2016-02-05 15:29:45,509.99,509.35,509.99,509,84,509.16,39
2016-02-05 15:29:50,508.93,508.93,509.33,508.91,57,508.99,38
2016-02-05 15:29:55,509.19,509.02,509.25,508.93,38,509.04,23
2016-02-05 15:30:00,509.18,509.15,509.44,508.95,51,509.16,30
2016-02-05 15:30:05,509.21,509.33,509.44,509.21,48,509.37,45
2016-02-05 15:30:10,509.23,509.35,509.51,509.23,27,509.38,24
2016-02-05 15:30:15,509.42,509.25,509.59,509.2,44,509.33,37
2016-02-05 15:30:20,509.58,509.21,509.58,509.18,9,509.3,9
2016-02-05 15:30:25,509.36,509,509.36,508.83,27,509.11,21
2016-02-05 15:30:30,508.9,508.61,508.99,508.61,31,508.75,13
2016-02-05 15:30:35,508.69,508.67,509,508.67,23,508.88,22
2016-02-05 15:30:40,508.92,509.2,509.36,508.67,21,509.06,17
2016-02-05 15:30:45,509.09,509.05,509.31,509.04,9,509.1,6
2016-02-05 15:30:50,509.27,509.13,509.36,509.13,11,509.28,10
2016-02-05 15:30:55,509.18,508.98,509.31,508.73,11,509,10
2016-02-05 15:31:00,508.83,508.76,508.98,508.74,18,508.81,10
2016-02-05 15:31:05,508.98,508.86,509,508.86,7,508.94,6
2016-02-05 15:31:10,509.08,509.1,509.11,508.8,22,509.02,11
2016-02-05 15:31:15,509.05,508.92,509.1,508.81,12,509.02,7
2016-02-05 15:31:20,509.11,509.18,509.19,509.04,8,509.14,7
2016-02-05 15:31:25,509.02,509,509.02,509,2,509.01,2
2016-02-05 15:31:30,508.93,508.86,509.14,508.81,17,508.96,14
2016-02-05 15:31:35,508.86,508.86,508.86,508.86,0,508.86,0
2016-02-05 15:31:40,508.86,509.36,509.36,508.86,16,509.08,14
2016-02-05 15:31:45,509.12,509.68,509.68,509.04,14,509.46,13
2016-02-05 15:31:50,509.69,509.82,510,509.19,36,509.75,26
2016-02-05 15:31:55,509.78,509.6,509.98,509.54,43,509.68,32
2016-02-05 15:32:00,509.35,509.9,509.9,509.34,6,509.62,6
2016-02-05 15:32:05,509.72,509.45,509.9,509.45,6,509.8,6
2016-02-05 15:32:10,509.46,509.4,509.46,509.3,5,509.35,3
2016-02-05 15:32:15,509.53,509.68,509.69,509.53,3,509.57,2
2016-02-05 15:32:20,509.31,509.45,509.62,509.12,15,509.26,10
