Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-03-01 19:30:20,52.3,52.29,52.3,52.28,47,52.29,28
2016-03-01 19:30:25,52.28,52.28,52.28,52.27,63,52.28,45
2016-03-01 19:30:30,52.28,52.29,52.29,52.28,5,52.29,3
2016-03-01 19:30:35,52.28,52.29,52.29,52.28,2,52.29,2
2016-03-01 19:30:40,52.28,52.28,52.28,52.28,1,52.28,1
2016-03-01 19:30:45,52.28,52.28,52.29,52.27,30,52.28,21
2016-03-01 19:30:50,52.27,52.27,52.28,52.26,35,52.27,28
2016-03-01 19:30:55,52.27,52.26,52.27,52.26,19,52.26,12
2016-03-01 19:31:00,52.26,52.27,52.27,52.26,49,52.27,29
2016-03-01 19:31:05,52.27,52.27,52.27,52.26,24,52.27,23
2016-03-01 19:31:10,52.27,52.28,52.28,52.27,9,52.27,8
2016-03-01 19:31:15,52.28,52.27,52.28,52.27,23,52.27,20
2016-03-01 19:31:20,52.27,52.27,52.28,52.27,117,52.27,57
2016-03-01 19:31:25,52.28,52.27,52.28,52.27,6,52.27,6
2016-03-01 19:31:30,52.27,52.27,52.28,52.27,4,52.27,3
2016-03-01 19:31:35,52.27,52.28,52.28,52.27,66,52.27,48
2016-03-01 19:31:40,52.28,52.28,52.28,52.27,265,52.28,107
2016-03-01 19:31:45,52.27,52.27,52.27,52.27,23,52.27,22
2016-03-01 19:31:50,52.27,52.27,52.27,52.27,1,52.27,1
2016-03-01 19:31:55,52.27,52.27,52.27,52.27,0,52.27,0
2016-03-01 19:32:00,52.26,52.26,52.26,52.26,2,52.26,1
2016-03-01 19:32:05,52.26,52.26,52.27,52.26,17,52.26,5
2016-03-01 19:32:10,52.26,52.27,52.27,52.26,4,52.27,4
2016-03-01 19:32:15,52.27,52.28,52.28,52.27,82,52.27,51
2016-03-01 19:32:20,52.27,52.28,52.28,52.27,31,52.27,23
2016-03-01 19:32:25,52.27,52.27,52.27,52.27,1,52.27,1
2016-03-01 19:32:30,52.27,52.28,52.28,52.27,19,52.27,10
2016-03-01 19:32:35,52.27,52.27,52.27,52.27,2,52.27,1
2016-03-01 19:32:40,52.28,52.27,52.28,52.27,31,52.28,18
2016-03-01 19:32:45,52.28,52.27,52.28,52.27,3,52.27,3
2016-03-01 19:32:50,52.28,52.28,52.28,52.27,3,52.28,2
2016-03-01 19:32:55,52.28,52.27,52.28,52.27,10,52.28,7
2016-03-01 19:33:00,52.27,52.28,52.28,52.27,11,52.27,5
2016-03-01 19:33:05,52.28,52.28,52.28,52.27,3,52.27,3
2016-03-01 19:33:10,52.28,52.27,52.28,52.26,124,52.27,62
2016-03-01 19:33:15,52.26,52.26,52.27,52.26,10,52.26,8
2016-03-01 19:33:20,52.26,52.26,52.26,52.25,22,52.26,17
2016-03-01 19:33:25,52.25,52.25,52.25,52.25,7,52.25,6
2016-03-01 19:33:30,52.26,52.25,52.26,52.25,7,52.25,6
2016-03-01 19:33:35,52.25,52.25,52.25,52.25,3,52.25,2
2016-03-01 19:33:40,52.26,52.27,52.28,52.25,144,52.26,68
2016-03-01 19:33:45,52.28,52.27,52.28,52.25,128,52.28,63
2016-03-01 19:33:50,52.28,52.28,52.28,52.27,147,52.28,80
2016-03-01 19:33:55,52.27,52.27,52.27,52.27,5,52.27,1
2016-03-01 19:34:00,52.28,52.27,52.28,52.27,48,52.27,36
2016-03-01 19:34:05,52.27,52.27,52.27,52.27,1,52.27,1
2016-03-01 19:34:10,52.26,52.27,52.27,52.26,4,52.27,2
2016-03-01 19:34:15,52.26,52.26,52.27,52.25,34,52.26,25
2016-03-01 19:34:20,52.25,52.25,52.26,52.25,3,52.25,2
2016-03-01 19:34:25,52.26,52.27,52.28,52.25,71,52.26,53
2016-03-01 19:34:30,52.26,52.26,52.26,52.26,1,52.26,1
2016-03-01 19:34:35,52.26,52.26,52.27,52.26,2,52.26,2
2016-03-01 19:34:40,52.27,52.26,52.27,52.26,9,52.27,4
2016-03-01 19:34:45,52.26,52.27,52.28,52.26,57,52.27,34
2016-03-01 19:34:50,52.27,52.26,52.27,52.26,22,52.27,12
2016-03-01 19:34:55,52.26,52.26,52.26,52.26,28,52.26,15
2016-03-01 19:35:00,52.26,52.26,52.26,52.25,9,52.26,8
2016-03-01 19:35:05,52.26,52.27,52.27,52.26,29,52.26,15
2016-03-01 19:35:10,52.27,52.27,52.27,52.26,19,52.26,6
2016-03-01 19:35:15,52.27,52.27,52.27,52.26,20,52.27,10
2016-03-01 19:35:20,52.27,52.27,52.27,52.26,12,52.26,4
2016-03-01 19:35:25,52.27,52.27,52.27,52.26,3,52.26,3
2016-03-01 19:35:30,52.27,52.27,52.27,52.26,14,52.27,12
2016-03-01 19:35:35,52.27,52.26,52.27,52.25,62,52.26,48
2016-03-01 19:35:40,52.25,52.25,52.26,52.25,16,52.25,9
2016-03-01 19:35:45,52.25,52.25,52.25,52.25,6,52.25,2
2016-03-01 19:35:50,52.25,52.24,52.25,52.24,47,52.25,36
2016-03-01 19:35:55,52.24,52.23,52.24,52.23,25,52.24,21
2016-03-01 19:36:00,52.24,52.23,52.24,52.23,9,52.23,6
2016-03-01 19:36:05,52.23,52.22,52.23,52.22,29,52.23,18
2016-03-01 19:36:10,52.23,52.23,52.23,52.22,11,52.22,10
2016-03-01 19:36:15,52.22,52.22,52.23,52.22,40,52.22,7
2016-03-01 19:36:20,52.22,52.22,52.23,52.22,5,52.22,5
2016-03-01 19:36:25,52.22,52.21,52.23,52.21,31,52.22,25
2016-03-01 19:36:30,52.22,52.21,52.22,52.21,5,52.22,2
2016-03-01 19:36:35,52.22,52.22,52.23,52.21,74,52.22,45
2016-03-01 19:36:40,52.23,52.22,52.23,52.22,10,52.23,9
2016-03-01 19:36:45,52.22,52.21,52.23,52.2,124,52.21,107
2016-03-01 19:36:50,52.22,52.2,52.22,52.2,23,52.2,16
2016-03-01 19:36:55,52.2,52.19,52.2,52.19,8,52.2,8
2016-03-01 19:37:00,52.2,52.2,52.2,52.19,12,52.2,9
2016-03-01 19:37:05,52.2,52.2,52.2,52.19,18,52.2,14
2016-03-01 19:37:10,52.2,52.2,52.2,52.19,4,52.2,3
2016-03-01 19:37:15,52.19,52.2,52.2,52.19,6,52.2,4
2016-03-01 19:37:20,52.2,52.2,52.2,52.2,12,52.2,7
2016-03-01 19:37:25,52.19,52.19,52.19,52.19,1,52.19,1
2016-03-01 19:37:30,52.2,52.2,52.21,52.19,50,52.2,34
2016-03-01 19:37:35,52.2,52.2,52.21,52.2,8,52.2,5
2016-03-01 19:37:40,52.21,52.2,52.21,52.2,34,52.2,18
2016-03-01 19:37:45,52.2,52.2,52.2,52.2,1,52.2,1
2016-03-01 19:37:50,52.2,52.18,52.2,52.18,86,52.2,67
2016-03-01 19:37:55,52.18,52.22,52.22,52.17,322,52.2,245
2016-03-01 19:38:00,52.22,52.22,52.22,52.2,3,52.21,3
2016-03-01 19:38:05,52.22,52.23,52.23,52.22,63,52.22,39
2016-03-01 19:38:10,52.22,52.22,52.23,52.22,53,52.22,38
2016-03-01 19:38:15,52.21,52.21,52.21,52.21,1,52.21,1
2016-03-01 19:38:20,52.22,52.23,52.24,52.22,68,52.23,55
2016-03-01 19:38:25,52.23,52.23,52.24,52.23,5,52.23,4
2016-03-01 19:38:30,52.23,52.23,52.24,52.23,38,52.23,32
2016-03-01 19:38:35,52.23,52.22,52.23,52.22,8,52.22,2
2016-03-01 19:38:40,52.23,52.23,52.23,52.23,1,52.23,1
2016-03-01 19:38:45,52.23,52.23,52.23,52.23,0,52.23,0
2016-03-01 19:38:50,52.22,52.21,52.22,52.2,148,52.21,115
2016-03-01 19:38:55,52.21,52.23,52.23,52.21,26,52.22,17
2016-03-01 19:39:00,52.22,52.24,52.24,52.22,48,52.23,39
2016-03-01 19:39:05,52.23,52.24,52.24,52.23,13,52.23,9
2016-03-01 19:39:10,52.23,52.23,52.24,52.23,8,52.24,4
2016-03-01 19:39:15,52.23,52.22,52.24,52.22,31,52.23,20
2016-03-01 19:39:20,52.23,52.23,52.23,52.22,4,52.23,2
2016-03-01 19:39:25,52.23,52.22,52.23,52.22,5,52.22,3
2016-03-01 19:39:30,52.22,52.22,52.22,52.22,0,52.22,0
2016-03-01 19:39:35,52.23,52.23,52.23,52.22,54,52.23,31
2016-03-01 19:39:40,52.23,52.23,52.23,52.22,4,52.22,3
2016-03-01 19:39:45,52.22,52.22,52.22,52.22,1,52.22,1
2016-03-01 19:39:50,52.22,52.23,52.23,52.22,18,52.22,17
2016-03-01 19:39:55,52.22,52.22,52.23,52.22,13,52.22,13
2016-03-01 19:40:00,52.23,52.23,52.23,52.22,5,52.23,4
2016-03-01 19:40:05,52.22,52.22,52.23,52.22,19,52.23,12
2016-03-01 19:40:10,52.22,52.22,52.22,52.22,1,52.22,1
2016-03-01 19:40:15,52.22,52.22,52.23,52.22,5,52.22,5
2016-03-01 19:40:20,52.22,52.22,52.23,52.22,24,52.22,20
2016-03-01 19:40:25,52.23,52.23,52.24,52.22,200,52.23,151
2016-03-01 19:40:30,52.23,52.22,52.24,52.22,28,52.23,21
2016-03-01 19:40:35,52.23,52.23,52.24,52.23,92,52.23,64
2016-03-01 19:40:40,52.23,52.22,52.23,52.22,3,52.22,2
2016-03-01 19:40:45,52.22,52.23,52.23,52.22,5,52.23,4
2016-03-01 19:40:50,52.22,52.22,52.22,52.22,2,52.22,1
2016-03-01 19:40:55,52.23,52.23,52.23,52.22,6,52.23,3
2016-03-01 19:41:00,52.23,52.23,52.23,52.22,33,52.23,21
2016-03-01 19:41:05,52.23,52.23,52.24,52.22,201,52.23,118
2016-03-01 19:41:10,52.23,52.23,52.24,52.23,22,52.23,12
2016-03-01 19:41:15,52.23,52.24,52.25,52.23,104,52.24,83
2016-03-01 19:41:20,52.24,52.25,52.25,52.24,8,52.24,6
2016-03-01 19:41:25,52.24,52.26,52.26,52.24,127,52.25,91
2016-03-01 19:41:30,52.26,52.25,52.26,52.25,12,52.26,8
2016-03-01 19:41:35,52.25,52.25,52.25,52.25,0,52.25,0
2016-03-01 19:41:40,52.26,52.26,52.27,52.26,56,52.26,40
2016-03-01 19:41:45,52.26,52.26,52.27,52.25,72,52.26,35
2016-03-01 19:41:50,52.26,52.26,52.27,52.25,28,52.26,17
2016-03-01 19:41:55,52.26,52.26,52.26,52.26,3,52.26,3
2016-03-01 19:42:00,52.26,52.26,52.27,52.26,21,52.26,11
2016-03-01 19:42:05,52.26,52.27,52.27,52.26,3,52.26,3
2016-03-01 19:42:10,52.27,52.27,52.27,52.26,22,52.27,16
2016-03-01 19:42:15,52.27,52.27,52.27,52.26,101,52.27,4
2016-03-01 19:42:20,52.27,52.28,52.28,52.27,159,52.28,89
2016-03-01 19:42:25,52.28,52.29,52.3,52.27,208,52.29,144
2016-03-01 19:42:30,52.29,52.29,52.29,52.28,69,52.29,49
2016-03-01 19:42:35,52.29,52.3,52.3,52.28,36,52.29,25
2016-03-01 19:42:40,52.3,52.28,52.3,52.28,78,52.29,18
2016-03-01 19:42:45,52.29,52.29,52.29,52.28,24,52.29,8
2016-03-01 19:42:50,52.29,52.3,52.3,52.28,96,52.29,35
2016-03-01 19:42:55,52.3,52.3,52.31,52.29,115,52.3,37
2016-03-01 19:43:00,52.3,52.3,52.31,52.3,14,52.31,11
2016-03-01 19:43:05,52.31,52.31,52.31,52.3,12,52.31,3
2016-03-01 19:43:10,52.3,52.3,52.31,52.3,2,52.31,2
2016-03-01 19:43:15,52.3,52.31,52.31,52.3,15,52.3,12
2016-03-01 19:43:20,52.31,52.31,52.31,52.3,27,52.31,4
2016-03-01 19:43:25,52.3,52.3,52.31,52.3,4,52.3,3
2016-03-01 19:43:30,52.3,52.3,52.31,52.3,23,52.3,16
2016-03-01 19:43:35,52.3,52.3,52.31,52.3,10,52.3,7
2016-03-01 19:43:40,52.31,52.31,52.31,52.3,18,52.31,14
2016-03-01 19:43:45,52.3,52.3,52.31,52.3,24,52.3,19
2016-03-01 19:43:50,52.3,52.3,52.31,52.3,4,52.3,3
2016-03-01 19:43:55,52.3,52.32,52.32,52.3,75,52.31,54
2016-03-01 19:44:00,52.32,52.32,52.32,52.31,6,52.32,5
2016-03-01 19:44:05,52.31,52.31,52.31,52.31,1,52.31,1
2016-03-01 19:44:10,52.32,52.32,52.32,52.31,51,52.32,29
2016-03-01 19:44:15,52.32,52.31,52.32,52.31,23,52.31,18
2016-03-01 19:44:20,52.31,52.32,52.32,52.31,23,52.32,9
2016-03-01 19:44:25,52.31,52.31,52.32,52.31,5,52.31,2
2016-03-01 19:44:30,52.32,52.29,52.32,52.28,254,52.3,180
2016-03-01 19:44:35,52.29,52.28,52.29,52.28,69,52.29,41
2016-03-01 19:44:40,52.28,52.27,52.28,52.27,2,52.28,2
2016-03-01 19:44:45,52.27,52.27,52.28,52.27,5,52.27,4
2016-03-01 19:44:50,52.28,52.27,52.28,52.27,3,52.27,2
2016-03-01 19:44:55,52.27,52.28,52.28,52.27,22,52.28,20
2016-03-01 19:45:00,52.28,52.28,52.28,52.27,3,52.28,3
2016-03-01 19:45:05,52.27,52.27,52.27,52.27,0,52.27,0
2016-03-01 19:45:10,52.27,52.27,52.27,52.26,41,52.27,32
2016-03-01 19:45:15,52.26,52.26,52.26,52.25,30,52.26,26
2016-03-01 19:45:20,52.26,52.27,52.27,52.26,7,52.26,6
2016-03-01 19:45:25,52.27,52.27,52.27,52.26,74,52.27,56
2016-03-01 19:45:30,52.28,52.28,52.29,52.27,25,52.28,18
2016-03-01 19:45:35,52.29,52.28,52.29,52.28,6,52.28,5
2016-03-01 19:45:40,52.29,52.29,52.29,52.28,5,52.29,3
2016-03-01 19:45:45,52.29,52.3,52.3,52.28,30,52.29,26
2016-03-01 19:45:50,52.3,52.3,52.3,52.29,7,52.3,2
2016-03-01 19:45:55,52.29,52.29,52.3,52.29,3,52.29,3
2016-03-01 19:46:00,52.29,52.29,52.3,52.29,6,52.29,5
2016-03-01 19:46:05,52.3,52.32,52.32,52.29,58,52.3,40
2016-03-01 19:46:10,52.32,52.32,52.32,52.31,20,52.32,7
2016-03-01 19:46:15,52.32,52.32,52.32,52.31,21,52.32,7
2016-03-01 19:46:20,52.32,52.32,52.32,52.31,15,52.32,7
2016-03-01 19:46:25,52.32,52.32,52.32,52.31,16,52.32,5
2016-03-01 19:46:30,52.31,52.32,52.32,52.31,23,52.31,10
2016-03-01 19:46:35,52.32,52.32,52.32,52.31,4,52.32,4
2016-03-01 19:46:40,52.32,52.32,52.32,52.31,11,52.32,10
2016-03-01 19:46:45,52.31,52.31,52.31,52.31,3,52.31,1
2016-03-01 19:46:50,52.32,52.33,52.33,52.31,70,52.32,51
2016-03-01 19:46:55,52.33,52.33,52.33,52.32,70,52.33,54
2016-03-01 19:47:00,52.32,52.33,52.33,52.32,42,52.32,4
2016-03-01 19:47:05,52.33,52.32,52.33,52.32,30,52.33,15
2016-03-01 19:47:10,52.32,52.32,52.33,52.32,9,52.32,7
2016-03-01 19:47:15,52.32,52.32,52.33,52.31,57,52.32,40
2016-03-01 19:47:20,52.31,52.32,52.32,52.31,139,52.32,86
2016-03-01 19:47:25,52.33,52.32,52.33,52.32,12,52.32,5
2016-03-01 19:47:30,52.33,52.32,52.33,52.32,25,52.32,14
2016-03-01 19:47:35,52.33,52.33,52.33,52.32,63,52.32,37
2016-03-01 19:47:40,52.31,52.31,52.32,52.31,37,52.31,23
2016-03-01 19:47:45,52.31,52.31,52.31,52.31,19,52.31,14
2016-03-01 19:47:50,52.31,52.3,52.31,52.3,50,52.31,43
2016-03-01 19:47:55,52.3,52.3,52.31,52.3,6,52.3,6
2016-03-01 19:48:00,52.3,52.3,52.31,52.3,8,52.3,6
2016-03-01 19:48:05,52.31,52.3,52.31,52.3,46,52.31,39
2016-03-01 19:48:10,52.3,52.31,52.31,52.3,11,52.31,6
2016-03-01 19:48:15,52.3,52.31,52.31,52.3,14,52.3,6
2016-03-01 19:48:20,52.31,52.31,52.31,52.3,10,52.3,7
2016-03-01 19:48:25,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 19:48:30,52.3,52.3,52.31,52.3,4,52.3,3
2016-03-01 19:48:35,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 19:48:40,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 19:48:45,52.3,52.3,52.31,52.3,64,52.3,15
2016-03-01 19:48:50,52.31,52.3,52.31,52.3,16,52.3,12
2016-03-01 19:48:55,52.3,52.28,52.3,52.28,173,52.29,99
2016-03-01 19:49:00,52.28,52.29,52.29,52.28,2,52.29,2
2016-03-01 19:49:05,52.29,52.28,52.29,52.28,27,52.28,18
2016-03-01 19:49:10,52.29,52.28,52.29,52.28,61,52.29,11
2016-03-01 19:49:15,52.29,52.28,52.29,52.28,33,52.28,21
2016-03-01 19:49:20,52.29,52.28,52.29,52.27,55,52.28,47
2016-03-01 19:49:25,52.28,52.27,52.28,52.27,35,52.27,30
2016-03-01 19:49:30,52.27,52.28,52.28,52.27,7,52.27,5
2016-03-01 19:49:35,52.27,52.28,52.28,52.27,2,52.28,2
2016-03-01 19:49:40,52.28,52.28,52.29,52.27,89,52.28,72
2016-03-01 19:49:45,52.29,52.28,52.29,52.28,33,52.28,8
2016-03-01 19:49:50,52.29,52.29,52.29,52.28,15,52.29,8
2016-03-01 19:49:55,52.29,52.29,52.3,52.28,44,52.29,35
2016-03-01 19:50:00,52.3,52.3,52.3,52.29,14,52.3,12
2016-03-01 19:50:05,52.3,52.3,52.31,52.29,63,52.3,31
2016-03-01 19:50:10,52.31,52.33,52.33,52.3,64,52.31,34
2016-03-01 19:50:15,52.33,52.34,52.34,52.32,144,52.33,80
2016-03-01 19:50:20,52.34,52.34,52.34,52.33,87,52.34,43
2016-03-01 19:50:25,52.34,52.36,52.36,52.33,115,52.35,67
2016-03-01 19:50:30,52.36,52.36,52.36,52.35,88,52.36,30
2016-03-01 19:50:35,52.36,52.36,52.37,52.35,85,52.36,48
2016-03-01 19:50:40,52.36,52.36,52.36,52.35,12,52.36,8
2016-03-01 19:50:45,52.36,52.36,52.36,52.35,10,52.36,7
2016-03-01 19:50:50,52.36,52.36,52.36,52.35,26,52.36,14
2016-03-01 19:50:55,52.36,52.36,52.36,52.35,7,52.36,5
2016-03-01 19:51:00,52.36,52.36,52.36,52.35,25,52.36,20
2016-03-01 19:51:05,52.37,52.36,52.37,52.36,26,52.36,20
2016-03-01 19:51:10,52.37,52.37,52.37,52.36,22,52.36,5
2016-03-01 19:51:15,52.37,52.37,52.37,52.36,24,52.37,4
2016-03-01 19:51:20,52.37,52.37,52.37,52.36,12,52.36,8
2016-03-01 19:51:25,52.37,52.36,52.37,52.36,15,52.36,15
2016-03-01 19:51:30,52.36,52.36,52.36,52.36,0,52.36,0
2016-03-01 19:51:35,52.36,52.36,52.37,52.36,6,52.36,5
2016-03-01 19:51:40,52.37,52.36,52.37,52.36,7,52.36,5
2016-03-01 19:51:45,52.36,52.37,52.37,52.36,11,52.37,8
2016-03-01 19:51:50,52.36,52.37,52.38,52.36,121,52.37,88
2016-03-01 19:51:55,52.38,52.38,52.38,52.37,5,52.38,5
2016-03-01 19:52:00,52.38,52.38,52.39,52.37,29,52.38,27
2016-03-01 19:52:05,52.38,52.37,52.38,52.37,72,52.38,26
2016-03-01 19:52:10,52.38,52.38,52.38,52.37,12,52.37,9
2016-03-01 19:52:15,52.38,52.38,52.38,52.37,3,52.38,2
2016-03-01 19:52:20,52.37,52.36,52.37,52.36,61,52.37,39
2016-03-01 19:52:25,52.36,52.36,52.36,52.36,10,52.36,6
2016-03-01 19:52:30,52.36,52.37,52.37,52.36,15,52.36,10
2016-03-01 19:52:35,52.36,52.36,52.37,52.36,10,52.36,4
2016-03-01 19:52:40,52.37,52.36,52.37,52.36,40,52.36,27
2016-03-01 19:52:45,52.36,52.36,52.36,52.36,0,52.36,0
2016-03-01 19:52:50,52.35,52.35,52.36,52.35,14,52.35,10
2016-03-01 19:52:55,52.36,52.36,52.36,52.35,141,52.35,31
2016-03-01 19:53:00,52.36,52.36,52.36,52.35,11,52.36,5
2016-03-01 19:53:05,52.35,52.35,52.36,52.35,40,52.35,14
2016-03-01 19:53:10,52.36,52.36,52.36,52.35,6,52.36,4
2016-03-01 19:53:15,52.36,52.36,52.36,52.35,5,52.35,4
2016-03-01 19:53:20,52.35,52.33,52.36,52.33,129,52.34,87
2016-03-01 19:53:25,52.33,52.32,52.34,52.32,15,52.33,8
2016-03-01 19:53:30,52.32,52.32,52.32,52.32,1,52.32,1
2016-03-01 19:53:35,52.32,52.33,52.34,52.32,100,52.33,69
2016-03-01 19:53:40,52.34,52.34,52.34,52.33,22,52.34,17
2016-03-01 19:53:45,52.34,52.34,52.34,52.33,13,52.33,11
2016-03-01 19:53:50,52.34,52.35,52.35,52.33,26,52.34,21
2016-03-01 19:53:55,52.34,52.34,52.34,52.34,14,52.34,12
2016-03-01 19:54:00,52.35,52.35,52.35,52.34,47,52.34,6
2016-03-01 19:54:05,52.35,52.35,52.35,52.35,1,52.35,1
2016-03-01 19:54:10,52.35,52.34,52.35,52.34,5,52.34,4
2016-03-01 19:54:15,52.35,52.34,52.35,52.34,9,52.35,7
2016-03-01 19:54:20,52.35,52.34,52.35,52.34,21,52.34,2
2016-03-01 19:54:25,52.35,52.35,52.35,52.34,5,52.35,4
2016-03-01 19:54:30,52.35,52.35,52.35,52.34,7,52.35,6
2016-03-01 19:54:35,52.35,52.35,52.35,52.34,51,52.35,25
2016-03-01 19:54:40,52.34,52.34,52.34,52.34,5,52.34,4
2016-03-01 19:54:45,52.35,52.34,52.35,52.34,3,52.34,3
2016-03-01 19:54:50,52.35,52.35,52.35,52.34,4,52.35,3
2016-03-01 19:54:55,52.35,52.34,52.35,52.34,51,52.34,26
2016-03-01 19:55:00,52.34,52.34,52.34,52.34,23,52.34,1
2016-03-01 19:55:05,52.34,52.34,52.34,52.34,10,52.34,8
2016-03-01 19:55:10,52.35,52.35,52.35,52.34,7,52.34,7
2016-03-01 19:55:15,52.35,52.35,52.35,52.34,25,52.35,18
2016-03-01 19:55:20,52.35,52.36,52.36,52.34,119,52.35,77
2016-03-01 19:55:25,52.35,52.36,52.36,52.35,3,52.35,3
2016-03-01 19:55:30,52.35,52.35,52.35,52.35,3,52.35,1
2016-03-01 19:55:35,52.36,52.36,52.36,52.35,23,52.36,16
2016-03-01 19:55:40,52.36,52.36,52.36,52.35,49,52.36,41
2016-03-01 19:55:45,52.36,52.37,52.37,52.36,81,52.36,42
2016-03-01 19:55:50,52.37,52.37,52.38,52.36,87,52.37,66
2016-03-01 19:55:55,52.38,52.36,52.38,52.35,229,52.37,76
2016-03-01 19:56:00,52.36,52.36,52.36,52.35,13,52.36,7
2016-03-01 19:56:05,52.35,52.35,52.36,52.34,46,52.35,29
2016-03-01 19:56:10,52.34,52.34,52.34,52.33,64,52.34,27
2016-03-01 19:56:15,52.34,52.34,52.34,52.33,22,52.34,4
2016-03-01 19:56:20,52.33,52.33,52.33,52.33,0,52.33,0
2016-03-01 19:56:25,52.33,52.33,52.34,52.32,59,52.33,37
2016-03-01 19:56:30,52.33,52.32,52.33,52.32,13,52.32,6
2016-03-01 19:56:35,52.33,52.33,52.33,52.32,18,52.33,7
2016-03-01 19:56:40,52.33,52.34,52.34,52.32,90,52.33,57
2016-03-01 19:56:45,52.34,52.35,52.35,52.32,97,52.34,71
2016-03-01 19:56:50,52.35,52.35,52.36,52.34,55,52.35,42
2016-03-01 19:56:55,52.35,52.35,52.35,52.35,17,52.35,14
2016-03-01 19:57:00,52.34,52.35,52.35,52.34,31,52.34,3
2016-03-01 19:57:05,52.34,52.34,52.34,52.34,2,52.34,1
2016-03-01 19:57:10,52.35,52.35,52.36,52.34,71,52.35,41
2016-03-01 19:57:15,52.35,52.35,52.35,52.34,38,52.35,25
2016-03-01 19:57:20,52.35,52.36,52.36,52.34,46,52.35,19
2016-03-01 19:57:25,52.36,52.37,52.37,52.35,74,52.37,50
2016-03-01 19:57:30,52.37,52.35,52.37,52.35,52,52.36,36
2016-03-01 19:57:35,52.35,52.36,52.36,52.35,4,52.36,4
2016-03-01 19:57:40,52.35,52.34,52.36,52.34,47,52.35,24
2016-03-01 19:57:45,52.34,52.34,52.34,52.34,0,52.34,0
2016-03-01 19:57:50,52.34,52.34,52.35,52.34,6,52.34,2
2016-03-01 19:57:55,52.34,52.34,52.34,52.34,0,52.34,0
2016-03-01 19:58:00,52.35,52.34,52.35,52.34,95,52.34,64
2016-03-01 19:58:05,52.34,52.34,52.34,52.34,1,52.34,1
2016-03-01 19:58:10,52.35,52.35,52.35,52.34,72,52.35,56
2016-03-01 19:58:15,52.36,52.36,52.36,52.35,4,52.36,3
2016-03-01 19:58:20,52.36,52.36,52.36,52.35,10,52.36,10
2016-03-01 19:58:25,52.37,52.37,52.37,52.36,6,52.36,4
2016-03-01 19:58:30,52.37,52.37,52.37,52.36,6,52.37,3
2016-03-01 19:58:35,52.37,52.36,52.38,52.36,53,52.37,38
2016-03-01 19:58:40,52.36,52.36,52.36,52.36,0,52.36,0
2016-03-01 19:58:45,52.36,52.36,52.36,52.36,2,52.36,1
2016-03-01 19:58:50,52.37,52.37,52.37,52.36,3,52.36,2
2016-03-01 19:58:55,52.37,52.37,52.37,52.36,71,52.36,8
2016-03-01 19:59:00,52.37,52.37,52.37,52.36,19,52.37,6
2016-03-01 19:59:05,52.37,52.37,52.37,52.36,15,52.37,15
2016-03-01 19:59:10,52.36,52.38,52.38,52.36,123,52.38,69
2016-03-01 19:59:15,52.39,52.39,52.39,52.38,3,52.39,2
2016-03-01 19:59:20,52.39,52.38,52.39,52.38,92,52.38,50
2016-03-01 19:59:25,52.39,52.39,52.39,52.38,8,52.39,7
2016-03-01 19:59:30,52.38,52.38,52.38,52.38,5,52.38,5
2016-03-01 19:59:35,52.39,52.38,52.39,52.38,13,52.39,8
2016-03-01 19:59:40,52.38,52.39,52.39,52.38,4,52.38,3
2016-03-01 19:59:45,52.38,52.39,52.39,52.38,11,52.39,5
2016-03-01 19:59:50,52.39,52.39,52.39,52.38,21,52.39,16
2016-03-01 19:59:55,52.39,52.39,52.39,52.38,27,52.39,17
2016-03-01 20:00:00,52.38,52.39,52.39,52.38,6,52.38,4
2016-03-01 20:00:05,52.38,52.37,52.39,52.36,208,52.38,113
2016-03-01 20:00:10,52.37,52.38,52.38,52.36,53,52.37,13
2016-03-01 20:00:15,52.38,52.39,52.4,52.37,79,52.39,58
2016-03-01 20:00:20,52.4,52.38,52.4,52.38,30,52.39,19
2016-03-01 20:00:25,52.39,52.39,52.39,52.38,42,52.39,12
2016-03-01 20:00:30,52.39,52.39,52.4,52.38,45,52.39,27
2016-03-01 20:00:35,52.39,52.39,52.4,52.38,49,52.39,35
2016-03-01 20:00:40,52.38,52.39,52.39,52.38,22,52.38,16
2016-03-01 20:00:45,52.38,52.38,52.38,52.37,63,52.38,38
2016-03-01 20:00:50,52.38,52.38,52.38,52.38,28,52.38,20
2016-03-01 20:00:55,52.37,52.37,52.38,52.37,8,52.37,7
2016-03-01 20:01:00,52.37,52.37,52.38,52.37,41,52.37,25
2016-03-01 20:01:05,52.37,52.38,52.38,52.37,32,52.37,24
2016-03-01 20:01:10,52.38,52.38,52.39,52.38,60,52.38,45
2016-03-01 20:01:15,52.38,52.38,52.38,52.38,1,52.38,1
2016-03-01 20:01:20,52.38,52.38,52.38,52.38,1,52.38,1
2016-03-01 20:01:25,52.39,52.39,52.39,52.38,20,52.39,4
2016-03-01 20:01:30,52.38,52.39,52.39,52.38,9,52.39,6
2016-03-01 20:01:35,52.39,52.4,52.4,52.39,38,52.39,24
2016-03-01 20:01:40,52.4,52.39,52.4,52.39,3,52.39,2
