Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-01-02 19:44:05,45.93,45.93,45.93,45.93,8,45.93,7
2016-01-02 19:44:10,45.93,45.93,45.93,45.93,1,45.93,1
2016-01-02 19:44:15,45.93,45.93,45.94,45.93,13,45.93,9
2016-01-02 19:44:20,45.93,45.92,45.93,45.92,12,45.93,9
2016-01-02 19:44:25,45.92,45.93,45.93,45.92,21,45.93,12
2016-01-02 19:44:30,45.93,45.94,45.94,45.93,5,45.94,4
2016-01-02 19:44:35,45.93,45.95,45.95,45.93,37,45.94,20
2016-01-02 19:44:40,45.94,45.93,45.94,45.93,28,45.94,11
2016-01-02 19:44:45,45.94,45.95,45.95,45.94,37,45.94,20
2016-01-02 19:44:50,45.94,45.95,45.95,45.94,3,45.94,3
2016-01-02 19:44:55,45.94,45.94,45.94,45.93,12,45.93,8
2016-01-02 19:45:00,45.93,45.93,45.93,45.93,0,45.93,0
2016-01-02 19:45:05,45.94,45.93,45.94,45.92,43,45.93,22
2016-01-02 19:45:10,45.92,45.91,45.92,45.91,21,45.92,16
2016-01-02 19:45:15,45.92,45.91,45.92,45.91,25,45.91,6
2016-01-02 19:45:20,45.91,45.91,45.92,45.91,51,45.91,8
2016-01-02 19:45:25,45.91,45.92,45.95,45.91,256,45.92,119
2016-01-02 19:45:30,45.94,45.92,45.94,45.92,43,45.93,25
2016-01-02 19:45:35,45.93,45.93,45.93,45.93,12,45.93,8
2016-01-02 19:45:40,45.93,45.95,45.95,45.93,45,45.95,25
2016-01-02 19:45:45,45.95,45.94,45.95,45.94,14,45.94,6
2016-01-02 19:45:50,45.93,45.93,45.94,45.93,6,45.93,6
2016-01-02 19:45:55,45.93,45.92,45.94,45.92,26,45.93,13
2016-01-02 19:46:00,45.94,45.93,45.94,45.93,70,45.93,29
2016-01-02 19:46:05,45.93,45.93,45.93,45.92,4,45.93,3
2016-01-02 19:46:10,45.93,45.91,45.93,45.91,28,45.92,24
2016-01-02 19:46:15,45.91,45.91,45.91,45.91,4,45.91,1
2016-01-02 19:46:20,45.92,45.92,45.92,45.92,9,45.92,9
2016-01-02 19:46:25,45.93,45.94,45.94,45.92,70,45.92,6
2016-01-02 19:46:30,45.93,45.91,45.93,45.91,25,45.92,19
2016-01-02 19:46:35,45.92,45.92,45.92,45.92,1,45.92,1
2016-01-02 19:46:40,45.91,45.9,45.91,45.9,32,45.91,15
2016-01-02 19:46:45,45.91,45.91,45.91,45.9,13,45.91,7
2016-01-02 19:46:50,45.9,45.9,45.9,45.9,0,45.9,0
2016-01-02 19:46:55,45.91,45.9,45.91,45.9,5,45.9,5
2016-01-02 19:47:00,45.91,45.91,45.91,45.9,56,45.91,32
2016-01-02 19:47:05,45.92,45.92,45.93,45.91,17,45.92,12
2016-01-02 19:47:10,45.92,45.92,45.93,45.92,22,45.92,9
2016-01-02 19:47:15,45.92,45.92,45.92,45.92,0,45.92,0
2016-01-02 19:47:20,45.92,45.91,45.92,45.91,98,45.91,40
2016-01-02 19:47:25,45.91,45.89,45.91,45.88,105,45.9,59
2016-01-02 19:47:30,45.89,45.89,45.89,45.88,22,45.89,12
2016-01-02 19:47:35,45.89,45.9,45.9,45.89,25,45.9,18
2016-01-02 19:47:40,45.9,45.9,45.9,45.9,0,45.9,0
2016-01-02 19:47:45,45.9,45.91,45.91,45.9,17,45.91,11
2016-01-02 19:47:50,45.91,45.92,45.92,45.91,15,45.91,13
2016-01-02 19:47:55,45.92,45.92,45.92,45.92,0,45.92,0
2016-01-02 19:48:00,45.91,45.9,45.91,45.9,11,45.91,11
2016-01-02 19:48:05,45.9,45.9,45.9,45.9,0,45.9,0
2016-01-02 19:48:10,45.91,45.91,45.91,45.9,4,45.91,3
2016-01-02 19:48:15,45.91,45.9,45.91,45.9,6,45.9,4
2016-01-02 19:48:20,45.9,45.9,45.9,45.9,2,45.9,2
2016-01-02 19:48:25,45.91,45.9,45.91,45.9,4,45.91,2
2016-01-02 19:48:30,45.9,45.9,45.9,45.89,19,45.9,11
2016-01-02 19:48:35,45.9,45.89,45.9,45.89,19,45.89,15
2016-01-02 19:48:40,45.89,45.89,45.89,45.89,0,45.89,0
2016-01-02 19:48:45,45.9,45.91,45.91,45.89,85,45.9,41
2016-01-02 19:48:50,45.91,45.91,45.91,45.91,0,45.91,0
2016-01-02 19:48:55,45.92,45.92,45.92,45.92,2,45.92,2
2016-01-02 19:49:00,45.92,45.92,45.92,45.91,5,45.92,4
2016-01-02 19:49:05,45.92,45.9,45.92,45.89,42,45.91,28
2016-01-02 19:49:10,45.9,45.9,45.9,45.89,2,45.9,2
2016-01-02 19:49:15,45.89,45.9,45.9,45.89,9,45.9,8
2016-01-02 19:49:20,45.9,45.9,45.9,45.9,1,45.9,1
2016-01-02 19:49:25,45.89,45.9,45.9,45.89,5,45.9,2
2016-01-02 19:49:30,45.9,45.9,45.9,45.89,102,45.9,19
2016-01-02 19:49:35,45.91,45.92,45.92,45.91,10,45.91,10
2016-01-02 19:49:40,45.91,45.91,45.92,45.9,14,45.91,11
2016-01-02 19:49:45,45.9,45.91,45.91,45.9,8,45.9,2
2016-01-02 19:49:50,45.9,45.9,45.9,45.9,29,45.9,17
2016-01-02 19:49:55,45.9,45.89,45.9,45.89,2,45.9,2
2016-01-02 19:50:00,45.89,45.89,45.9,45.88,107,45.88,60
2016-01-02 19:50:05,45.88,45.88,45.88,45.88,1,45.88,1
2016-01-02 19:50:10,45.88,45.88,45.88,45.88,1,45.88,1
2016-01-02 19:50:15,45.88,45.89,45.89,45.88,17,45.89,13
2016-01-02 19:50:20,45.89,45.89,45.89,45.88,23,45.89,4
2016-01-02 19:50:25,45.89,45.85,45.89,45.85,171,45.86,90
2016-01-02 19:50:30,45.86,45.86,45.87,45.84,99,45.86,46
2016-01-02 19:50:35,45.86,45.86,45.86,45.86,1,45.86,1
2016-01-02 19:50:40,45.87,45.87,45.87,45.87,29,45.87,17
2016-01-02 19:50:45,45.87,45.88,45.89,45.87,41,45.88,32
2016-01-02 19:50:50,45.88,45.87,45.88,45.87,17,45.87,5
2016-01-02 19:50:55,45.87,45.87,45.87,45.87,0,45.87,0
2016-01-02 19:51:00,45.88,45.88,45.88,45.88,2,45.88,2
2016-01-02 19:51:05,45.88,45.87,45.88,45.87,6,45.87,3
2016-01-02 19:51:10,45.87,45.87,45.88,45.86,49,45.87,14
2016-01-02 19:51:15,45.86,45.87,45.87,45.86,8,45.86,2
2016-01-02 19:51:20,45.86,45.84,45.87,45.84,87,45.85,42
2016-01-02 19:51:25,45.86,45.86,45.86,45.85,3,45.86,3
2016-01-02 19:51:30,45.86,45.86,45.87,45.85,15,45.86,14
2016-01-02 19:51:35,45.85,45.85,45.86,45.85,8,45.85,5
2016-01-02 19:51:40,45.85,45.85,45.86,45.85,11,45.85,3
2016-01-02 19:51:45,45.86,45.86,45.86,45.86,1,45.86,1
2016-01-02 19:51:50,45.86,45.84,45.86,45.84,47,45.85,23
2016-01-02 19:51:55,45.84,45.83,45.85,45.83,32,45.84,25
2016-01-02 19:52:00,45.83,45.83,45.84,45.83,28,45.83,15
2016-01-02 19:52:05,45.82,45.83,45.83,45.82,3,45.83,3
2016-01-02 19:52:10,45.83,45.83,45.84,45.83,11,45.83,8
2016-01-02 19:52:15,45.84,45.84,45.85,45.84,19,45.84,16
2016-01-02 19:52:20,45.84,45.85,45.85,45.84,26,45.84,18
2016-01-02 19:52:25,45.86,45.85,45.86,45.85,14,45.86,3
2016-01-02 19:52:30,45.86,45.84,45.86,45.84,22,45.85,14
2016-01-02 19:52:35,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 19:52:40,45.85,45.85,45.85,45.85,1,45.85,1
2016-01-02 19:52:45,45.84,45.85,45.85,45.84,7,45.84,5
2016-01-02 19:52:50,45.84,45.84,45.85,45.83,36,45.84,24
2016-01-02 19:52:55,45.84,45.84,45.85,45.84,31,45.84,2
2016-01-02 19:53:00,45.84,45.84,45.85,45.84,3,45.84,3
2016-01-02 19:53:05,45.85,45.85,45.85,45.84,91,45.85,7
2016-01-02 19:53:10,45.85,45.87,45.87,45.85,116,45.87,32
2016-01-02 19:53:15,45.87,45.86,45.88,45.86,60,45.87,38
2016-01-02 19:53:20,45.86,45.87,45.87,45.86,3,45.87,3
2016-01-02 19:53:25,45.86,45.87,45.87,45.86,17,45.87,3
2016-01-02 19:53:30,45.87,45.89,45.89,45.87,72,45.88,47
2016-01-02 19:53:35,45.88,45.88,45.89,45.88,91,45.88,61
2016-01-02 19:53:40,45.88,45.88,45.89,45.87,89,45.88,46
2016-01-02 19:53:45,45.88,45.84,45.88,45.84,73,45.86,43
2016-01-02 19:53:50,45.85,45.85,45.85,45.84,249,45.85,75
2016-01-02 19:53:55,45.86,45.85,45.86,45.85,16,45.86,11
2016-01-02 19:54:05,45.85,45.83,45.85,45.83,35,45.84,20
2016-01-02 19:54:10,45.83,45.82,45.84,45.82,85,45.82,29
2016-01-02 19:54:15,45.82,45.82,45.82,45.81,20,45.82,13
2016-01-02 19:54:20,45.83,45.84,45.84,45.82,13,45.83,5
2016-01-02 19:54:25,45.83,45.82,45.84,45.82,15,45.83,12
2016-01-02 19:54:30,45.83,45.83,45.83,45.82,8,45.82,7
2016-01-02 19:54:35,45.82,45.82,45.82,45.82,5,45.82,4
2016-01-02 19:54:40,45.83,45.83,45.83,45.82,7,45.83,7
2016-01-02 19:54:45,45.83,45.83,45.83,45.83,4,45.83,4
2016-01-02 19:54:50,45.83,45.83,45.84,45.82,36,45.83,30
2016-01-02 19:54:55,45.82,45.83,45.83,45.81,68,45.83,46
2016-01-02 19:55:00,45.82,45.83,45.83,45.82,34,45.82,21
2016-01-02 19:55:05,45.82,45.83,45.84,45.82,25,45.83,16
2016-01-02 19:55:10,45.84,45.84,45.84,45.83,3,45.83,3
2016-01-02 19:55:15,45.84,45.82,45.84,45.82,21,45.83,16
2016-01-02 19:55:20,45.83,45.83,45.84,45.82,32,45.83,22
2016-01-02 19:55:25,45.83,45.83,45.83,45.82,6,45.83,6
2016-01-02 19:55:30,45.83,45.83,45.83,45.82,11,45.82,11
2016-01-02 19:55:35,45.83,45.83,45.83,45.82,25,45.83,12
2016-01-02 19:55:40,45.84,45.84,45.84,45.83,11,45.84,8
2016-01-02 19:55:45,45.84,45.83,45.84,45.83,9,45.83,8
2016-01-02 19:55:50,45.83,45.82,45.84,45.81,112,45.82,81
2016-01-02 19:55:55,45.82,45.82,45.83,45.82,35,45.82,19
2016-01-02 19:56:00,45.83,45.82,45.83,45.82,39,45.83,28
2016-01-02 19:56:05,45.82,45.81,45.82,45.81,7,45.82,5
2016-01-02 19:56:10,45.81,45.81,45.82,45.81,42,45.81,19
2016-01-02 19:56:15,45.8,45.8,45.81,45.8,6,45.8,6
2016-01-02 19:56:20,45.8,45.8,45.81,45.79,49,45.8,13
2016-01-02 19:56:25,45.8,45.8,45.8,45.79,12,45.8,7
2016-01-02 19:56:30,45.79,45.8,45.8,45.79,35,45.8,26
2016-01-02 19:56:35,45.8,45.8,45.81,45.8,23,45.8,15
2016-01-02 19:56:40,45.79,45.79,45.8,45.78,134,45.79,79
2016-01-02 19:56:45,45.8,45.8,45.8,45.79,2,45.8,2
2016-01-02 19:56:50,45.8,45.79,45.8,45.78,29,45.79,13
2016-01-02 19:56:55,45.79,45.79,45.8,45.78,89,45.79,14
2016-01-02 19:57:00,45.79,45.79,45.79,45.78,27,45.79,20
2016-01-02 19:57:05,45.8,45.79,45.8,45.78,21,45.79,15
2016-01-02 19:57:10,45.8,45.79,45.8,45.79,6,45.79,6
2016-01-02 19:57:15,45.79,45.8,45.8,45.79,5,45.8,5
2016-01-02 19:57:20,45.79,45.8,45.8,45.79,29,45.8,18
2016-01-02 19:57:25,45.8,45.8,45.8,45.8,0,45.8,0
2016-01-02 19:57:30,45.8,45.81,45.81,45.8,12,45.8,4
2016-01-02 19:57:35,45.8,45.8,45.8,45.8,0,45.8,0
2016-01-02 19:57:40,45.8,45.8,45.8,45.8,0,45.8,0
2016-01-02 19:57:45,45.81,45.82,45.82,45.81,55,45.81,35
2016-01-02 19:57:50,45.81,45.81,45.81,45.8,22,45.81,18
2016-01-02 19:57:55,45.82,45.82,45.83,45.82,16,45.82,13
2016-01-02 19:58:00,45.83,45.83,45.83,45.82,29,45.83,17
2016-01-02 19:58:05,45.82,45.82,45.83,45.82,10,45.82,6
2016-01-02 19:58:10,45.82,45.82,45.82,45.81,28,45.81,21
2016-01-02 19:58:15,45.82,45.82,45.82,45.82,18,45.82,9
2016-01-02 19:58:20,45.83,45.84,45.84,45.82,19,45.83,15
2016-01-02 19:58:25,45.84,45.83,45.84,45.83,5,45.83,5
2016-01-02 19:58:30,45.83,45.83,45.83,45.83,2,45.83,1
2016-01-02 19:58:35,45.84,45.83,45.84,45.83,32,45.83,11
2016-01-02 19:58:40,45.83,45.84,45.84,45.83,20,45.84,14
2016-01-02 19:58:45,45.84,45.85,45.86,45.84,78,45.85,18
2016-01-02 19:58:50,45.85,45.85,45.85,45.84,11,45.85,6
2016-01-02 19:58:55,45.84,45.85,45.85,45.84,10,45.85,9
2016-01-02 19:59:00,45.85,45.83,45.85,45.83,175,45.84,58
2016-01-02 19:59:05,45.84,45.82,45.84,45.82,46,45.83,26
2016-01-02 19:59:10,45.82,45.82,45.82,45.82,31,45.82,22
2016-01-02 19:59:15,45.82,45.81,45.82,45.81,41,45.81,27
2016-01-02 19:59:20,45.8,45.81,45.82,45.8,25,45.81,19
2016-01-02 19:59:25,45.81,45.81,45.81,45.81,14,45.81,8
2016-01-02 19:59:30,45.8,45.8,45.81,45.79,112,45.8,67
2016-01-02 19:59:35,45.79,45.79,45.79,45.79,40,45.79,30
2016-01-02 19:59:40,45.8,45.81,45.81,45.8,52,45.8,30
2016-01-02 19:59:45,45.81,45.81,45.81,45.81,6,45.81,4
2016-01-02 19:59:50,45.8,45.8,45.81,45.8,24,45.8,11
2016-01-02 19:59:55,45.79,45.8,45.8,45.78,106,45.78,60
2016-01-02 20:00:00,45.8,45.8,45.8,45.79,52,45.8,29
2016-01-02 20:00:05,45.8,45.8,45.8,45.8,1,45.8,1
2016-01-02 20:00:10,45.8,45.82,45.82,45.79,64,45.8,43
2016-01-02 20:00:15,45.81,45.82,45.83,45.81,147,45.82,83
2016-01-02 20:00:20,45.82,45.83,45.83,45.82,17,45.82,10
2016-01-02 20:00:25,45.83,45.82,45.83,45.82,168,45.82,75
2016-01-02 20:00:30,45.82,45.83,45.83,45.82,5,45.82,4
2016-01-02 20:00:35,45.83,45.82,45.83,45.82,7,45.82,4
2016-01-02 20:00:40,45.83,45.84,45.84,45.82,161,45.83,49
2016-01-02 20:00:45,45.84,45.85,45.86,45.84,9,45.85,6
2016-01-02 20:00:50,45.86,45.86,45.86,45.85,103,45.86,46
2016-01-02 20:00:55,45.87,45.86,45.87,45.86,98,45.87,48
2016-01-02 20:01:00,45.87,45.87,45.88,45.87,47,45.87,24
2016-01-02 20:01:05,45.88,45.88,45.88,45.87,4,45.88,3
2016-01-02 20:01:10,45.88,45.88,45.88,45.87,26,45.88,19
2016-01-02 20:01:15,45.88,45.88,45.89,45.88,80,45.88,33
2016-01-02 20:01:20,45.88,45.88,45.88,45.88,14,45.88,9
2016-01-02 20:01:25,45.88,45.87,45.88,45.87,9,45.87,7
2016-01-02 20:01:30,45.87,45.88,45.88,45.87,7,45.87,5
2016-01-02 20:01:35,45.88,45.88,45.89,45.88,41,45.88,19
2016-01-02 20:01:40,45.89,45.89,45.89,45.89,28,45.89,10
2016-01-02 20:01:45,45.9,45.9,45.91,45.9,86,45.9,21
2016-01-02 20:01:50,45.91,45.92,45.92,45.91,29,45.91,22
2016-01-02 20:01:55,45.92,45.93,45.93,45.91,231,45.92,45
2016-01-02 20:02:00,45.93,45.91,45.93,45.9,346,45.91,146
2016-01-02 20:02:05,45.9,45.91,45.91,45.89,72,45.91,42
2016-01-02 20:02:10,45.91,45.91,45.91,45.91,3,45.91,1
2016-01-02 20:02:15,45.91,45.91,45.91,45.9,18,45.91,13
2016-01-02 20:02:20,45.91,45.91,45.91,45.91,1,45.91,1
2016-01-02 20:02:25,45.92,45.92,45.92,45.91,10,45.92,7
2016-01-02 20:02:30,45.92,45.92,45.92,45.92,15,45.92,12
2016-01-02 20:02:35,45.92,45.92,45.92,45.92,0,45.92,0
2016-01-02 20:02:40,45.93,45.92,45.93,45.91,46,45.92,29
2016-01-02 20:02:45,45.92,45.93,45.93,45.91,8,45.92,8
2016-01-02 20:02:50,45.93,45.93,45.93,45.92,2,45.93,2
2016-01-02 20:02:55,45.92,45.92,45.92,45.92,1,45.92,1
2016-01-02 20:03:00,45.93,45.93,45.93,45.92,9,45.93,5
2016-01-02 20:03:05,45.93,45.93,45.93,45.92,36,45.93,33
2016-01-02 20:03:10,45.93,45.93,45.93,45.93,20,45.93,14
2016-01-02 20:03:15,45.93,45.94,45.95,45.93,131,45.93,56
2016-01-02 20:03:20,45.93,45.94,45.94,45.93,5,45.94,3
2016-01-02 20:03:25,45.94,45.96,45.96,45.94,70,45.95,48
2016-01-02 20:03:30,45.96,45.96,45.96,45.95,37,45.95,20
2016-01-02 20:03:35,45.96,45.96,45.97,45.96,9,45.96,7
2016-01-02 20:03:40,45.96,45.96,45.97,45.96,36,45.96,25
2016-01-02 20:03:45,45.96,45.97,45.97,45.96,28,45.97,18
2016-01-02 20:03:50,45.98,45.98,45.98,45.97,13,45.98,8
2016-01-02 20:03:55,45.97,45.98,45.98,45.97,19,45.98,9
2016-01-02 20:04:00,45.98,45.99,45.99,45.98,151,45.98,72
2016-01-02 20:04:05,45.99,45.99,45.99,45.97,44,45.98,17
2016-01-02 20:04:10,45.99,45.96,45.99,45.96,155,45.97,76
2016-01-02 20:04:15,45.96,45.95,45.97,45.94,33,45.96,19
2016-01-02 20:04:20,45.95,45.96,45.96,45.94,54,45.95,26
2016-01-02 20:04:25,45.95,45.95,45.95,45.95,5,45.95,1
2016-01-02 20:04:30,45.95,45.96,45.97,45.95,75,45.95,26
2016-01-02 20:04:35,45.95,45.95,45.95,45.95,26,45.95,12
2016-01-02 20:04:40,45.95,45.94,45.95,45.94,6,45.95,5
2016-01-02 20:04:45,45.94,45.94,45.94,45.94,0,45.94,0
2016-01-02 20:04:50,45.95,45.95,45.95,45.94,2,45.95,2
2016-01-02 20:04:55,45.95,45.94,45.95,45.94,9,45.95,7
2016-01-02 20:05:00,45.95,45.97,45.97,45.95,31,45.96,23
2016-01-02 20:05:05,45.97,45.96,45.97,45.95,20,45.96,17
2016-01-02 20:05:10,45.96,45.96,45.96,45.96,5,45.96,4
2016-01-02 20:05:15,45.97,45.97,45.97,45.96,40,45.97,13
2016-01-02 20:05:20,45.98,45.97,45.98,45.97,164,45.97,57
2016-01-02 20:05:25,45.97,45.97,45.97,45.96,51,45.97,19
2016-01-02 20:05:30,45.97,45.97,45.97,45.96,10,45.97,4
2016-01-02 20:05:35,45.97,45.95,45.97,45.94,312,45.95,134
2016-01-02 20:05:40,45.95,45.95,45.95,45.94,57,45.95,19
2016-01-02 20:05:45,45.95,45.95,45.95,45.94,40,45.95,26
2016-01-02 20:05:50,45.94,45.94,45.94,45.94,0,45.94,0
2016-01-02 20:05:55,45.95,45.95,45.95,45.94,130,45.94,60
2016-01-02 20:06:00,45.95,45.94,45.95,45.93,239,45.94,127
2016-01-02 20:06:05,45.94,45.94,45.94,45.93,33,45.94,16
2016-01-02 20:06:10,45.94,45.94,45.94,45.93,24,45.93,17
2016-01-02 20:06:15,45.94,45.91,45.94,45.91,161,45.93,95
2016-01-02 20:06:20,45.92,45.92,45.92,45.9,77,45.91,35
2016-01-02 20:06:25,45.91,45.93,45.93,45.91,16,45.92,13
2016-01-02 20:06:30,45.93,45.93,45.93,45.92,5,45.93,2
2016-01-02 20:06:35,45.92,45.91,45.93,45.91,33,45.92,25
2016-01-02 20:06:40,45.92,45.93,45.93,45.92,19,45.92,15
2016-01-02 20:06:45,45.92,45.92,45.92,45.92,1,45.92,1
2016-01-02 20:06:50,45.92,45.93,45.93,45.92,6,45.92,6
2016-01-02 20:06:55,45.92,45.93,45.93,45.92,2,45.93,2
2016-01-02 20:07:00,45.93,45.95,45.95,45.92,125,45.94,84
2016-01-02 20:07:05,45.95,45.95,45.95,45.94,20,45.95,9
2016-01-02 20:07:10,45.95,45.95,45.95,45.94,9,45.95,8
2016-01-02 20:07:15,45.95,45.96,45.96,45.94,96,45.95,53
2016-01-02 20:07:20,45.96,45.97,45.97,45.96,104,45.96,31
2016-01-02 20:07:25,45.96,45.95,45.97,45.95,50,45.96,34
2016-01-02 20:07:30,45.95,45.95,45.95,45.95,0,45.95,0
2016-01-02 20:07:35,45.95,45.96,45.96,45.95,11,45.96,7
2016-01-02 20:07:40,45.96,45.97,45.97,45.96,123,45.96,29
2016-01-02 20:07:45,45.97,45.96,45.98,45.96,81,45.96,24
2016-01-02 20:07:50,45.95,45.95,45.95,45.94,57,45.95,27
2016-01-02 20:07:55,45.96,45.96,45.96,45.96,14,45.96,6
2016-01-02 20:08:00,45.97,45.96,45.97,45.96,2,45.97,2
2016-01-02 20:08:05,45.96,45.96,45.96,45.95,26,45.96,15
2016-01-02 20:08:10,45.95,45.95,45.95,45.95,2,45.95,1
2016-01-02 20:08:15,45.95,45.95,45.95,45.94,51,45.95,31
2016-01-02 20:08:20,45.94,45.93,45.94,45.93,9,45.94,7
2016-01-02 20:08:25,45.93,45.93,45.93,45.92,4,45.93,3
2016-01-02 20:08:30,45.93,45.94,45.94,45.92,23,45.93,11
2016-01-02 20:08:35,45.94,45.94,45.94,45.93,18,45.94,14
2016-01-02 20:08:40,45.94,45.95,45.95,45.94,9,45.94,7
2016-01-02 20:08:45,45.95,45.95,45.95,45.94,20,45.95,18
2016-01-02 20:08:50,45.95,45.96,45.96,45.94,27,45.95,22
2016-01-02 20:08:55,45.96,45.96,45.96,45.95,4,45.96,2
2016-01-02 20:09:00,45.96,45.96,45.96,45.95,20,45.96,13
2016-01-02 20:09:05,45.97,45.98,45.98,45.96,189,45.97,77
2016-01-02 20:09:10,45.98,45.97,45.98,45.97,29,45.97,21
2016-01-02 20:09:15,45.96,45.95,45.97,45.95,15,45.96,9
2016-01-02 20:09:20,45.96,45.96,45.97,45.95,46,45.96,28
2016-01-02 20:09:25,45.95,45.93,45.96,45.93,101,45.95,49
2016-01-02 20:09:30,45.93,45.93,45.93,45.92,21,45.93,12
2016-01-02 20:09:35,45.93,45.94,45.94,45.92,16,45.93,8
2016-01-02 20:09:40,45.93,45.93,45.93,45.93,37,45.93,20
2016-01-02 20:09:45,45.94,45.92,45.94,45.92,63,45.93,15
2016-01-02 20:09:50,45.92,45.93,45.93,45.91,14,45.92,9
2016-01-02 20:09:55,45.93,45.93,45.93,45.93,2,45.93,1
2016-01-02 20:10:00,45.93,45.94,45.94,45.92,18,45.93,15
2016-01-02 20:10:05,45.94,45.94,45.94,45.94,2,45.94,2
2016-01-02 20:10:10,45.94,45.94,45.94,45.93,3,45.94,3
2016-01-02 20:10:15,45.94,45.94,45.94,45.93,16,45.93,10
2016-01-02 20:10:20,45.93,45.93,45.93,45.92,8,45.93,6
2016-01-02 20:10:25,45.92,45.91,45.92,45.91,52,45.91,35
2016-01-02 20:10:30,45.91,45.9,45.91,45.9,143,45.91,82
2016-01-02 20:10:35,45.89,45.89,45.9,45.89,38,45.89,27
2016-01-02 20:10:40,45.89,45.87,45.9,45.87,84,45.88,47
2016-01-02 20:10:45,45.86,45.88,45.88,45.86,25,45.87,19
2016-01-02 20:10:50,45.87,45.85,45.87,45.85,67,45.86,41
2016-01-02 20:10:55,45.85,45.85,45.85,45.85,3,45.85,3
2016-01-02 20:11:00,45.86,45.86,45.87,45.85,74,45.86,47
2016-01-02 20:11:05,45.85,45.86,45.86,45.85,84,45.86,43
2016-01-02 20:11:10,45.86,45.85,45.86,45.85,13,45.86,10
2016-01-02 20:11:15,45.85,45.84,45.85,45.84,26,45.85,13
2016-01-02 20:11:20,45.84,45.83,45.85,45.83,97,45.83,40
2016-01-02 20:11:25,45.84,45.84,45.84,45.83,3,45.84,3
2016-01-02 20:11:30,45.84,45.85,45.86,45.83,37,45.85,29
2016-01-02 20:11:35,45.84,45.86,45.86,45.84,10,45.85,7
2016-01-02 20:11:40,45.85,45.85,45.86,45.84,25,45.85,15
2016-01-02 20:11:45,45.84,45.84,45.85,45.84,6,45.84,2
2016-01-02 20:11:50,45.85,45.85,45.86,45.84,11,45.85,9
2016-01-02 20:11:55,45.85,45.86,45.86,45.84,86,45.85,19
2016-01-02 20:12:00,45.86,45.86,45.87,45.85,56,45.86,33
2016-01-02 20:12:05,45.86,45.86,45.86,45.85,10,45.86,7
2016-01-02 20:12:10,45.86,45.86,45.86,45.86,1,45.86,1
2016-01-02 20:12:15,45.87,45.88,45.88,45.86,22,45.87,15
2016-01-02 20:12:20,45.87,45.87,45.88,45.87,25,45.87,16
2016-01-02 20:12:25,45.87,45.87,45.88,45.86,41,45.87,14
2016-01-02 20:12:30,45.87,45.89,45.89,45.86,32,45.88,24
2016-01-02 20:12:35,45.89,45.89,45.9,45.89,76,45.9,36
2016-01-02 20:12:40,45.89,45.89,45.9,45.89,57,45.89,23
2016-01-02 20:12:45,45.89,45.9,45.9,45.88,71,45.9,19
2016-01-02 20:12:50,45.91,45.9,45.91,45.9,14,45.9,10
2016-01-02 20:12:55,45.89,45.89,45.89,45.89,17,45.89,15
2016-01-02 20:13:00,45.89,45.9,45.9,45.88,20,45.89,16
2016-01-02 20:13:05,45.9,45.9,45.9,45.9,4,45.9,1
2016-01-02 20:13:10,45.9,45.89,45.9,45.89,83,45.89,50
2016-01-02 20:13:15,45.89,45.89,45.89,45.88,12,45.89,8
2016-01-02 20:13:20,45.89,45.88,45.89,45.88,216,45.89,59
2016-01-02 20:13:25,45.89,45.88,45.89,45.88,6,45.89,2
2016-01-02 20:13:30,45.88,45.88,45.88,45.88,8,45.88,5
2016-01-02 20:13:35,45.89,45.91,45.91,45.88,45,45.89,28
2016-01-02 20:13:40,45.91,45.91,45.91,45.9,26,45.91,16
2016-01-02 20:13:45,45.91,45.91,45.91,45.91,0,45.91,0
2016-01-02 20:13:50,45.91,45.91,45.92,45.9,137,45.91,80
2016-01-02 20:13:55,45.91,45.93,45.94,45.91,89,45.93,47
2016-01-02 20:14:00,45.93,45.94,45.94,45.93,19,45.93,2
2016-01-02 20:14:05,45.93,45.93,45.93,45.93,0,45.93,0
2016-01-02 20:14:10,45.94,45.93,45.94,45.92,32,45.93,14
2016-01-02 20:14:15,45.93,45.91,45.93,45.91,109,45.91,52
2016-01-02 20:14:20,45.91,45.9,45.92,45.9,66,45.91,34
2016-01-02 20:14:25,45.9,45.91,45.91,45.9,15,45.9,11
2016-01-02 20:14:30,45.92,45.92,45.92,45.91,4,45.92,4
2016-01-02 20:14:35,45.91,45.92,45.92,45.91,29,45.92,20
2016-01-02 20:14:40,45.92,45.92,45.92,45.92,7,45.92,5
2016-01-02 20:14:45,45.92,45.92,45.92,45.91,10,45.92,5
2016-01-02 20:14:50,45.91,45.92,45.92,45.91,3,45.92,2
2016-01-02 20:14:55,45.91,45.91,45.92,45.91,3,45.91,2
2016-01-02 20:15:00,45.92,45.92,45.92,45.92,6,45.92,1
2016-01-02 20:15:05,45.92,45.92,45.92,45.91,18,45.92,13
2016-01-02 20:15:10,45.92,45.92,45.92,45.92,3,45.92,2
2016-01-02 20:15:15,45.92,45.94,45.94,45.91,67,45.93,49
2016-01-02 20:15:20,45.94,45.95,45.95,45.94,9,45.94,8
2016-01-02 20:15:25,45.95,45.95,45.95,45.94,73,45.95,41
2016-01-02 20:15:30,45.96,45.95,45.96,45.95,3,45.95,2
