Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-19 19:49:05,51.79,51.79,51.79,51.78,5,51.79,5
2016-02-19 19:49:10,51.79,51.78,51.79,51.78,3,51.79,3
2016-02-19 19:49:15,51.79,51.78,51.79,51.78,2,51.78,2
2016-02-19 19:49:20,51.78,51.78,51.79,51.78,80,51.79,60
2016-02-19 19:49:25,51.78,51.78,51.78,51.77,70,51.78,32
2016-02-19 19:49:30,51.78,51.78,51.78,51.78,0,51.78,0
2016-02-19 19:49:35,51.78,51.78,51.78,51.77,18,51.78,16
2016-02-19 19:49:40,51.77,51.77,51.78,51.77,19,51.77,8
2016-02-19 19:49:45,51.78,51.77,51.78,51.77,2,51.78,2
2016-02-19 19:49:50,51.77,51.77,51.78,51.77,10,51.77,9
2016-02-19 19:49:55,51.78,51.78,51.78,51.77,25,51.78,22
2016-02-19 19:50:00,51.78,51.79,51.79,51.78,27,51.79,26
2016-02-19 19:50:05,51.79,51.79,51.79,51.79,2,51.79,2
2016-02-19 19:50:10,51.78,51.78,51.78,51.78,2,51.78,2
2016-02-19 19:50:15,51.79,51.77,51.79,51.77,81,51.78,59
2016-02-19 19:50:20,51.76,51.77,51.77,51.76,16,51.76,9
2016-02-19 19:50:25,51.76,51.75,51.76,51.75,64,51.76,33
2016-02-19 19:50:30,51.76,51.76,51.77,51.76,28,51.76,20
2016-02-19 19:50:35,51.76,51.76,51.76,51.76,1,51.76,1
2016-02-19 19:50:40,51.76,51.76,51.77,51.75,23,51.76,21
2016-02-19 19:50:45,51.75,51.75,51.76,51.75,33,51.75,19
2016-02-19 19:50:50,51.76,51.76,51.76,51.76,1,51.76,1
2016-02-19 19:50:55,51.76,51.76,51.76,51.76,2,51.76,2
2016-02-19 19:51:00,51.76,51.75,51.76,51.75,7,51.75,6
2016-02-19 19:51:05,51.76,51.75,51.76,51.75,2,51.75,2
2016-02-19 19:51:10,51.75,51.75,51.75,51.75,0,51.75,0
2016-02-19 19:51:15,51.75,51.76,51.76,51.75,6,51.76,6
2016-02-19 19:51:20,51.75,51.76,51.76,51.75,19,51.76,8
2016-02-19 19:51:25,51.75,51.73,51.76,51.72,138,51.74,105
2016-02-19 19:51:30,51.73,51.71,51.73,51.71,56,51.72,44
2016-02-19 19:51:35,51.71,51.72,51.72,51.71,26,51.72,14
2016-02-19 19:51:40,51.72,51.72,51.72,51.71,222,51.72,92
2016-02-19 19:51:45,51.71,51.7,51.72,51.7,58,51.7,36
2016-02-19 19:51:50,51.69,51.69,51.69,51.69,1,51.69,1
2016-02-19 19:51:55,51.7,51.7,51.7,51.69,144,51.7,81
2016-02-19 19:52:00,51.69,51.7,51.7,51.69,21,51.69,15
2016-02-19 19:52:05,51.69,51.69,51.7,51.68,29,51.69,12
2016-02-19 19:52:10,51.69,51.69,51.69,51.69,1,51.69,1
2016-02-19 19:52:15,51.69,51.69,51.69,51.68,5,51.69,3
2016-02-19 19:52:20,51.68,51.7,51.7,51.68,198,51.69,77
2016-02-19 19:52:25,51.69,51.69,51.69,51.69,4,51.69,1
2016-02-19 19:52:30,51.7,51.67,51.7,51.67,150,51.68,85
2016-02-19 19:52:35,51.66,51.66,51.67,51.65,47,51.66,26
2016-02-19 19:52:40,51.66,51.66,51.67,51.65,128,51.66,56
2016-02-19 19:52:45,51.66,51.66,51.67,51.66,10,51.66,5
2016-02-19 19:52:50,51.66,51.66,51.66,51.66,1,51.66,1
2016-02-19 19:52:55,51.66,51.66,51.67,51.66,5,51.67,3
2016-02-19 19:53:00,51.66,51.66,51.67,51.66,6,51.67,6
2016-02-19 19:53:05,51.66,51.66,51.67,51.65,108,51.66,69
2016-02-19 19:53:10,51.66,51.67,51.67,51.65,57,51.66,38
2016-02-19 19:53:15,51.66,51.68,51.68,51.66,60,51.67,44
2016-02-19 19:53:20,51.67,51.67,51.67,51.67,1,51.67,1
2016-02-19 19:53:25,51.68,51.68,51.68,51.67,9,51.67,7
2016-02-19 19:53:30,51.68,51.66,51.68,51.66,20,51.67,14
2016-02-19 19:53:35,51.67,51.64,51.67,51.64,159,51.65,100
2016-02-19 19:53:40,51.64,51.63,51.65,51.62,149,51.64,105
2016-02-19 19:53:45,51.62,51.63,51.63,51.61,50,51.62,31
2016-02-19 19:53:50,51.62,51.62,51.63,51.62,11,51.62,2
2016-02-19 19:53:55,51.63,51.63,51.63,51.62,6,51.63,2
2016-02-19 19:54:00,51.63,51.62,51.63,51.62,11,51.62,8
2016-02-19 19:54:05,51.63,51.62,51.63,51.62,8,51.63,5
2016-02-19 19:54:10,51.63,51.63,51.63,51.62,16,51.63,11
2016-02-19 19:54:15,51.62,51.63,51.63,51.62,15,51.63,6
2016-02-19 19:54:20,51.62,51.6,51.63,51.59,156,51.61,81
2016-02-19 19:54:25,51.6,51.59,51.6,51.59,12,51.59,11
2016-02-19 19:54:30,51.59,51.59,51.59,51.58,44,51.59,29
2016-02-19 19:54:35,51.58,51.6,51.6,51.58,196,51.59,105
2016-02-19 19:54:40,51.59,51.58,51.6,51.57,96,51.58,44
2016-02-19 19:54:45,51.57,51.57,51.57,51.56,139,51.57,29
2016-02-19 19:54:50,51.57,51.56,51.57,51.56,58,51.57,42
2016-02-19 19:54:55,51.56,51.57,51.57,51.56,16,51.57,7
2016-02-19 19:55:00,51.56,51.55,51.56,51.55,16,51.56,10
2016-02-19 19:55:05,51.55,51.55,51.55,51.55,1,51.55,1
2016-02-19 19:55:10,51.55,51.59,51.59,51.55,652,51.57,302
2016-02-19 19:55:15,51.58,51.58,51.59,51.56,19,51.58,15
2016-02-19 19:55:20,51.59,51.58,51.59,51.58,42,51.58,4
2016-02-19 19:55:25,51.58,51.55,51.58,51.54,369,51.56,227
2016-02-19 19:55:30,51.55,51.55,51.56,51.54,237,51.54,133
2016-02-19 19:55:35,51.54,51.55,51.55,51.53,133,51.55,69
2016-02-19 19:55:40,51.55,51.55,51.55,51.54,27,51.55,13
2016-02-19 19:55:45,51.54,51.55,51.56,51.54,76,51.55,43
2016-02-19 19:55:50,51.55,51.55,51.55,51.54,12,51.55,12
2016-02-19 19:55:55,51.55,51.55,51.55,51.55,0,51.55,0
2016-02-19 19:56:00,51.54,51.54,51.55,51.54,73,51.54,38
2016-02-19 19:56:05,51.53,51.54,51.54,51.53,41,51.53,20
2016-02-19 19:56:10,51.54,51.54,51.54,51.53,12,51.53,9
2016-02-19 19:56:15,51.54,51.55,51.55,51.53,70,51.54,37
2016-02-19 19:56:20,51.55,51.55,51.55,51.54,10,51.55,5
2016-02-19 19:56:25,51.55,51.56,51.56,51.55,42,51.55,23
2016-02-19 19:56:30,51.55,51.55,51.56,51.55,33,51.55,29
2016-02-19 19:56:35,51.54,51.55,51.55,51.54,72,51.55,23
2016-02-19 19:56:40,51.56,51.57,51.57,51.55,86,51.56,47
2016-02-19 19:56:45,51.57,51.59,51.59,51.56,150,51.58,97
2016-02-19 19:56:50,51.59,51.59,51.59,51.58,60,51.59,27
2016-02-19 19:56:55,51.59,51.58,51.59,51.58,13,51.58,10
2016-02-19 19:57:00,51.59,51.59,51.59,51.59,3,51.59,3
2016-02-19 19:57:05,51.59,51.59,51.61,51.59,132,51.6,84
2016-02-19 19:57:10,51.61,51.61,51.61,51.61,3,51.61,1
2016-02-19 19:57:15,51.6,51.59,51.6,51.58,264,51.59,171
2016-02-19 19:57:20,51.58,51.59,51.59,51.58,39,51.59,26
2016-02-19 19:57:25,51.59,51.59,51.59,51.58,21,51.59,17
2016-02-19 19:57:30,51.59,51.59,51.59,51.58,23,51.58,20
2016-02-19 19:57:35,51.58,51.6,51.6,51.58,35,51.59,18
2016-02-19 19:57:40,51.6,51.6,51.6,51.59,11,51.6,10
2016-02-19 19:57:45,51.6,51.6,51.6,51.6,2,51.6,1
2016-02-19 19:57:50,51.59,51.59,51.59,51.59,2,51.59,1
2016-02-19 19:57:55,51.59,51.6,51.6,51.59,11,51.59,9
2016-02-19 19:58:00,51.59,51.6,51.6,51.59,6,51.59,6
2016-02-19 19:58:05,51.59,51.59,51.59,51.59,0,51.59,0
2016-02-19 19:58:10,51.6,51.6,51.61,51.59,171,51.6,99
2016-02-19 19:58:15,51.6,51.62,51.62,51.6,25,51.61,19
2016-02-19 19:58:20,51.62,51.62,51.62,51.61,5,51.62,5
2016-02-19 19:58:25,51.62,51.62,51.62,51.61,6,51.62,4
2016-02-19 19:58:30,51.61,51.61,51.61,51.6,127,51.61,56
2016-02-19 19:58:35,51.61,51.61,51.61,51.61,2,51.61,2
2016-02-19 19:58:40,51.61,51.61,51.61,51.6,26,51.6,22
2016-02-19 19:58:45,51.61,51.62,51.62,51.6,40,51.61,34
2016-02-19 19:58:50,51.62,51.62,51.62,51.61,9,51.62,9
2016-02-19 19:58:55,51.62,51.62,51.62,51.61,14,51.62,5
2016-02-19 19:59:00,51.62,51.6,51.62,51.6,72,51.6,56
2016-02-19 19:59:05,51.6,51.6,51.6,51.59,12,51.59,8
2016-02-19 19:59:10,51.59,51.59,51.59,51.58,64,51.59,46
2016-02-19 19:59:15,51.59,51.59,51.6,51.59,16,51.59,11
2016-02-19 19:59:20,51.59,51.59,51.59,51.59,4,51.59,3
2016-02-19 19:59:25,51.59,51.6,51.6,51.59,37,51.59,30
2016-02-19 19:59:30,51.6,51.58,51.6,51.58,121,51.59,66
2016-02-19 19:59:35,51.57,51.58,51.58,51.56,55,51.57,29
2016-02-19 19:59:40,51.56,51.59,51.59,51.56,89,51.58,68
2016-02-19 19:59:45,51.59,51.59,51.59,51.59,0,51.59,0
2016-02-19 19:59:50,51.59,51.59,51.59,51.58,59,51.59,44
2016-02-19 19:59:55,51.59,51.59,51.59,51.59,17,51.59,10
2016-02-19 20:00:00,51.6,51.61,51.61,51.59,42,51.59,35
2016-02-19 20:00:05,51.61,51.6,51.61,51.6,40,51.6,33
2016-02-19 20:00:10,51.6,51.6,51.6,51.6,14,51.6,13
2016-02-19 20:00:15,51.6,51.61,51.61,51.6,4,51.61,4
2016-02-19 20:00:20,51.61,51.61,51.61,51.6,3,51.61,2
2016-02-19 20:00:25,51.6,51.6,51.61,51.6,47,51.6,37
2016-02-19 20:00:30,51.59,51.6,51.6,51.59,15,51.59,4
2016-02-19 20:00:35,51.59,51.58,51.6,51.58,157,51.59,106
2016-02-19 20:00:40,51.59,51.59,51.59,51.58,11,51.59,10
2016-02-19 20:00:45,51.58,51.59,51.59,51.58,94,51.59,67
2016-02-19 20:00:50,51.59,51.59,51.6,51.58,21,51.59,14
2016-02-19 20:00:55,51.59,51.59,51.6,51.58,36,51.59,27
2016-02-19 20:01:00,51.59,51.6,51.6,51.59,17,51.59,14
2016-02-19 20:01:05,51.6,51.6,51.6,51.59,2,51.6,2
2016-02-19 20:01:10,51.6,51.59,51.6,51.59,29,51.59,26
2016-02-19 20:01:15,51.59,51.57,51.59,51.57,31,51.58,23
2016-02-19 20:01:20,51.58,51.57,51.58,51.57,22,51.58,19
2016-02-19 20:01:25,51.58,51.59,51.59,51.57,38,51.58,27
2016-02-19 20:01:30,51.59,51.6,51.6,51.58,23,51.59,17
2016-02-19 20:01:35,51.6,51.6,51.61,51.59,52,51.6,39
2016-02-19 20:01:40,51.61,51.6,51.61,51.6,24,51.6,18
2016-02-19 20:01:45,51.6,51.6,51.6,51.59,33,51.6,30
2016-02-19 20:01:50,51.59,51.6,51.6,51.58,85,51.59,58
2016-02-19 20:01:55,51.6,51.6,51.6,51.59,13,51.6,9
2016-02-19 20:02:00,51.6,51.59,51.6,51.59,20,51.59,19
2016-02-19 20:02:05,51.6,51.59,51.6,51.59,4,51.6,4
2016-02-19 20:02:10,51.59,51.59,51.59,51.59,1,51.59,1
2016-02-19 20:02:15,51.6,51.6,51.6,51.59,15,51.6,14
2016-02-19 20:02:20,51.6,51.6,51.6,51.59,10,51.59,10
2016-02-19 20:02:25,51.59,51.59,51.6,51.58,82,51.59,61
2016-02-19 20:02:30,51.58,51.6,51.6,51.58,57,51.59,49
2016-02-19 20:02:35,51.6,51.59,51.6,51.59,6,51.6,5
2016-02-19 20:02:40,51.59,51.61,51.61,51.59,80,51.6,47
2016-02-19 20:02:45,51.6,51.61,51.61,51.6,12,51.6,9
2016-02-19 20:02:50,51.6,51.61,51.61,51.6,60,51.61,46
2016-02-19 20:02:55,51.61,51.58,51.61,51.57,162,51.59,116
2016-02-19 20:03:00,51.58,51.58,51.59,51.58,136,51.58,99
2016-02-19 20:03:05,51.58,51.57,51.58,51.57,49,51.58,35
2016-02-19 20:03:10,51.57,51.56,51.57,51.56,20,51.57,12
2016-02-19 20:03:15,51.57,51.58,51.58,51.57,64,51.57,27
2016-02-19 20:03:20,51.58,51.58,51.58,51.58,6,51.58,6
2016-02-19 20:03:25,51.58,51.59,51.59,51.58,35,51.58,30
2016-02-19 20:03:30,51.58,51.59,51.59,51.58,34,51.59,28
2016-02-19 20:03:35,51.59,51.59,51.59,51.58,68,51.59,54
2016-02-19 20:03:40,51.6,51.6,51.61,51.59,90,51.6,71
2016-02-19 20:03:45,51.61,51.62,51.62,51.6,88,51.61,54
2016-02-19 20:03:50,51.62,51.62,51.62,51.61,9,51.62,8
2016-02-19 20:03:55,51.62,51.62,51.62,51.62,14,51.62,13
2016-02-19 20:04:00,51.63,51.62,51.63,51.62,29,51.63,25
2016-02-19 20:04:05,51.63,51.63,51.63,51.62,12,51.63,12
2016-02-19 20:04:10,51.63,51.63,51.63,51.62,37,51.62,30
2016-02-19 20:04:15,51.63,51.63,51.63,51.62,2,51.63,2
2016-02-19 20:04:20,51.62,51.63,51.63,51.62,118,51.63,10
2016-02-19 20:04:25,51.62,51.62,51.62,51.62,0,51.62,0
2016-02-19 20:04:30,51.63,51.65,51.65,51.63,61,51.63,44
2016-02-19 20:04:35,51.65,51.65,51.65,51.64,9,51.65,8
2016-02-19 20:04:40,51.65,51.66,51.66,51.65,33,51.65,12
2016-02-19 20:04:45,51.66,51.66,51.66,51.65,11,51.66,11
2016-02-19 20:04:50,51.66,51.67,51.67,51.66,28,51.66,16
2016-02-19 20:04:55,51.67,51.67,51.67,51.66,23,51.67,22
2016-02-19 20:05:00,51.68,51.65,51.68,51.64,238,51.66,162
2016-02-19 20:05:05,51.65,51.66,51.66,51.65,6,51.65,5
2016-02-19 20:05:10,51.66,51.67,51.67,51.66,25,51.66,17
2016-02-19 20:05:15,51.68,51.67,51.68,51.67,3,51.67,2
2016-02-19 20:05:20,51.68,51.68,51.68,51.67,17,51.68,9
2016-02-19 20:05:25,51.67,51.68,51.68,51.67,29,51.68,18
2016-02-19 20:05:30,51.68,51.68,51.68,51.68,0,51.68,0
2016-02-19 20:05:35,51.69,51.69,51.69,51.69,10,51.69,10
2016-02-19 20:05:40,51.69,51.7,51.7,51.69,45,51.69,37
2016-02-19 20:05:45,51.7,51.7,51.7,51.69,9,51.7,9
2016-02-19 20:05:50,51.7,51.7,51.7,51.7,1,51.7,1
2016-02-19 20:05:55,51.7,51.71,51.71,51.7,37,51.7,33
2016-02-19 20:06:00,51.71,51.72,51.72,51.7,26,51.71,18
2016-02-19 20:06:05,51.72,51.72,51.72,51.72,2,51.72,2
2016-02-19 20:06:10,51.72,51.72,51.72,51.71,25,51.72,11
2016-02-19 20:06:15,51.72,51.73,51.73,51.71,79,51.72,59
2016-02-19 20:06:20,51.73,51.73,51.73,51.73,15,51.73,10
2016-02-19 20:06:25,51.73,51.73,51.74,51.73,43,51.73,34
2016-02-19 20:06:30,51.73,51.73,51.74,51.72,38,51.73,33
2016-02-19 20:06:35,51.73,51.73,51.74,51.71,99,51.72,77
2016-02-19 20:06:40,51.73,51.73,51.73,51.73,1,51.73,1
2016-02-19 20:06:45,51.73,51.73,51.73,51.72,23,51.73,21
2016-02-19 20:06:50,51.73,51.72,51.73,51.72,15,51.73,2
2016-02-19 20:06:55,51.73,51.73,51.73,51.72,36,51.72,28
2016-02-19 20:07:00,51.73,51.73,51.73,51.72,61,51.73,34
2016-02-19 20:07:05,51.73,51.74,51.74,51.73,29,51.74,16
2016-02-19 20:07:10,51.74,51.75,51.75,51.73,102,51.74,30
2016-02-19 20:07:15,51.74,51.75,51.75,51.74,6,51.75,6
2016-02-19 20:07:20,51.75,51.75,51.75,51.75,24,51.75,17
2016-02-19 20:07:25,51.75,51.75,51.75,51.75,0,51.75,0
2016-02-19 20:07:30,51.75,51.75,51.75,51.74,7,51.75,4
2016-02-19 20:07:35,51.75,51.75,51.75,51.75,4,51.75,4
2016-02-19 20:07:40,51.75,51.75,51.75,51.74,13,51.75,10
2016-02-19 20:07:45,51.75,51.75,51.75,51.74,4,51.75,4
2016-02-19 20:07:50,51.75,51.77,51.77,51.74,135,51.76,63
2016-02-19 20:07:55,51.76,51.77,51.77,51.76,6,51.77,6
2016-02-19 20:08:00,51.77,51.76,51.77,51.76,70,51.77,16
2016-02-19 20:08:05,51.77,51.77,51.77,51.77,12,51.77,9
2016-02-19 20:08:10,51.78,51.78,51.78,51.76,99,51.77,68
2016-02-19 20:08:15,51.77,51.76,51.77,51.75,186,51.76,123
2016-02-19 20:08:20,51.75,51.76,51.76,51.75,60,51.75,41
2016-02-19 20:08:25,51.76,51.76,51.76,51.76,0,51.76,0
2016-02-19 20:08:30,51.75,51.76,51.76,51.74,132,51.75,99
2016-02-19 20:08:35,51.75,51.76,51.76,51.75,25,51.76,17
2016-02-19 20:08:40,51.76,51.76,51.76,51.75,41,51.76,25
2016-02-19 20:08:45,51.76,51.76,51.76,51.76,24,51.76,16
2016-02-19 20:08:50,51.77,51.76,51.77,51.75,152,51.76,104
2016-02-19 20:08:55,51.76,51.77,51.77,51.75,51,51.76,29
2016-02-19 20:09:00,51.77,51.77,51.77,51.77,0,51.77,0
2016-02-19 20:09:05,51.78,51.79,51.79,51.77,68,51.78,45
2016-02-19 20:09:10,51.79,51.78,51.79,51.78,71,51.78,51
2016-02-19 20:09:15,51.77,51.78,51.78,51.77,14,51.77,11
2016-02-19 20:09:20,51.77,51.77,51.78,51.77,40,51.77,24
2016-02-19 20:09:25,51.78,51.78,51.78,51.77,7,51.78,7
2016-02-19 20:09:30,51.78,51.78,51.78,51.77,8,51.78,8
2016-02-19 20:09:35,51.78,51.78,51.78,51.77,3,51.78,3
2016-02-19 20:09:40,51.78,51.79,51.79,51.77,46,51.78,37
2016-02-19 20:09:45,51.78,51.79,51.79,51.78,37,51.78,29
2016-02-19 20:09:50,51.78,51.79,51.79,51.78,28,51.78,22
2016-02-19 20:09:55,51.78,51.79,51.79,51.78,5,51.78,5
2016-02-19 20:10:00,51.78,51.78,51.79,51.78,66,51.78,50
2016-02-19 20:10:05,51.78,51.77,51.79,51.77,35,51.78,26
2016-02-19 20:10:10,51.78,51.78,51.78,51.77,52,51.77,44
2016-02-19 20:10:15,51.77,51.77,51.77,51.77,0,51.77,0
2016-02-19 20:10:20,51.76,51.76,51.77,51.76,18,51.76,10
2016-02-19 20:10:25,51.77,51.75,51.77,51.75,29,51.76,26
2016-02-19 20:10:30,51.76,51.75,51.76,51.75,9,51.75,8
2016-02-19 20:10:35,51.76,51.76,51.76,51.75,28,51.75,22
2016-02-19 20:10:40,51.76,51.76,51.76,51.75,7,51.76,4
2016-02-19 20:10:45,51.76,51.77,51.77,51.76,101,51.76,64
2016-02-19 20:10:50,51.76,51.77,51.77,51.76,9,51.76,8
2016-02-19 20:10:55,51.77,51.77,51.77,51.76,78,51.76,42
2016-02-19 20:11:00,51.76,51.77,51.77,51.76,14,51.76,12
2016-02-19 20:11:05,51.76,51.76,51.76,51.76,1,51.76,1
2016-02-19 20:11:10,51.77,51.78,51.78,51.77,84,51.77,38
2016-02-19 20:11:15,51.78,51.78,51.78,51.78,8,51.78,7
2016-02-19 20:11:20,51.78,51.78,51.78,51.78,3,51.78,3
2016-02-19 20:11:25,51.78,51.77,51.78,51.77,6,51.78,5
2016-02-19 20:11:30,51.78,51.78,51.78,51.77,10,51.78,10
2016-02-19 20:11:35,51.77,51.77,51.77,51.77,1,51.77,1
2016-02-19 20:11:40,51.78,51.78,51.78,51.77,37,51.77,30
2016-02-19 20:11:45,51.78,51.78,51.78,51.77,13,51.77,9
2016-02-19 20:11:50,51.78,51.78,51.78,51.77,21,51.77,13
2016-02-19 20:11:55,51.78,51.78,51.78,51.78,14,51.78,9
2016-02-19 20:12:00,51.78,51.78,51.78,51.77,11,51.78,7
2016-02-19 20:12:05,51.77,51.78,51.78,51.77,30,51.78,21
2016-02-19 20:12:10,51.78,51.79,51.79,51.77,33,51.78,19
2016-02-19 20:12:15,51.79,51.78,51.79,51.78,37,51.78,10
2016-02-19 20:12:20,51.79,51.79,51.79,51.78,70,51.79,18
2016-02-19 20:12:25,51.79,51.79,51.79,51.78,30,51.79,26
2016-02-19 20:12:30,51.79,51.79,51.79,51.79,7,51.79,6
2016-02-19 20:12:35,51.79,51.8,51.8,51.79,16,51.79,14
2016-02-19 20:12:40,51.8,51.8,51.8,51.79,51,51.8,26
2016-02-19 20:12:45,51.8,51.8,51.8,51.8,1,51.8,1
2016-02-19 20:12:50,51.8,51.8,51.8,51.8,12,51.8,11
2016-02-19 20:12:55,51.8,51.78,51.81,51.77,215,51.79,148
2016-02-19 20:13:00,51.78,51.78,51.8,51.77,55,51.78,41
2016-02-19 20:13:05,51.78,51.79,51.79,51.78,57,51.78,8
2016-02-19 20:13:10,51.79,51.79,51.79,51.78,16,51.79,5
2016-02-19 20:13:15,51.79,51.78,51.79,51.78,21,51.78,16
2016-02-19 20:13:20,51.78,51.78,51.79,51.78,6,51.78,6
2016-02-19 20:13:25,51.79,51.78,51.79,51.78,37,51.78,35
2016-02-19 20:13:30,51.78,51.78,51.79,51.78,16,51.79,7
2016-02-19 20:13:35,51.78,51.76,51.79,51.76,144,51.77,107
2016-02-19 20:13:40,51.75,51.75,51.75,51.74,32,51.75,19
2016-02-19 20:13:45,51.74,51.76,51.76,51.74,54,51.75,33
2016-02-19 20:13:50,51.75,51.75,51.75,51.75,0,51.75,0
2016-02-19 20:13:55,51.76,51.75,51.76,51.74,42,51.75,36
2016-02-19 20:14:00,51.76,51.76,51.76,51.75,7,51.75,6
2016-02-19 20:14:05,51.76,51.76,51.76,51.75,9,51.76,8
2016-02-19 20:14:10,51.76,51.76,51.76,51.76,6,51.76,6
2016-02-19 20:14:15,51.76,51.77,51.77,51.76,40,51.76,31
2016-02-19 20:14:20,51.76,51.76,51.76,51.76,0,51.76,0
2016-02-19 20:14:25,51.77,51.76,51.77,51.76,35,51.76,27
2016-02-19 20:14:30,51.76,51.77,51.77,51.76,20,51.76,14
2016-02-19 20:14:35,51.76,51.75,51.77,51.75,78,51.76,52
2016-02-19 20:14:40,51.75,51.73,51.75,51.73,94,51.74,56
2016-02-19 20:14:45,51.73,51.73,51.73,51.73,1,51.73,1
2016-02-19 20:14:50,51.73,51.75,51.75,51.73,68,51.74,49
2016-02-19 20:14:55,51.75,51.75,51.76,51.75,138,51.75,68
2016-02-19 20:15:00,51.75,51.76,51.76,51.75,14,51.75,9
2016-02-19 20:15:05,51.76,51.75,51.76,51.74,69,51.75,30
2016-02-19 20:15:10,51.75,51.75,51.75,51.74,2,51.75,2
2016-02-19 20:15:15,51.75,51.75,51.76,51.74,104,51.75,80
2016-02-19 20:15:20,51.76,51.75,51.76,51.74,4,51.75,4
2016-02-19 20:15:25,51.76,51.75,51.76,51.74,45,51.75,32
2016-02-19 20:15:30,51.74,51.73,51.76,51.73,74,51.73,20
2016-02-19 20:15:35,51.73,51.73,51.74,51.73,12,51.73,2
2016-02-19 20:15:40,51.73,51.73,51.74,51.73,6,51.73,6
2016-02-19 20:15:45,51.73,51.73,51.74,51.73,39,51.73,29
2016-02-19 20:15:50,51.72,51.71,51.72,51.71,75,51.72,21
2016-02-19 20:15:55,51.72,51.73,51.73,51.72,106,51.72,69
2016-02-19 20:16:00,51.73,51.73,51.73,51.73,0,51.73,0
2016-02-19 20:16:05,51.74,51.73,51.74,51.73,29,51.74,9
2016-02-19 20:16:10,51.74,51.75,51.75,51.74,30,51.74,26
2016-02-19 20:16:15,51.75,51.75,51.75,51.74,4,51.75,4
2016-02-19 20:16:20,51.75,51.75,51.75,51.74,17,51.74,16
2016-02-19 20:16:25,51.75,51.75,51.75,51.74,121,51.74,11
2016-02-19 20:16:30,51.75,51.75,51.75,51.74,6,51.75,5
2016-02-19 20:16:35,51.75,51.75,51.75,51.74,24,51.74,24
2016-02-19 20:16:40,51.74,51.75,51.75,51.74,8,51.75,8
2016-02-19 20:16:45,51.75,51.75,51.75,51.75,1,51.75,1
2016-02-19 20:16:50,51.75,51.75,51.75,51.74,26,51.74,23
2016-02-19 20:16:55,51.75,51.75,51.75,51.74,25,51.74,22
2016-02-19 20:17:00,51.74,51.75,51.75,51.74,16,51.75,12
2016-02-19 20:17:05,51.75,51.75,51.75,51.75,7,51.75,5
2016-02-19 20:17:10,51.75,51.76,51.76,51.75,86,51.75,54
2016-02-19 20:17:15,51.76,51.76,51.76,51.75,14,51.76,12
2016-02-19 20:17:20,51.76,51.76,51.76,51.74,142,51.75,99
2016-02-19 20:17:25,51.76,51.75,51.76,51.74,85,51.75,50
2016-02-19 20:17:30,51.75,51.75,51.75,51.74,5,51.75,4
2016-02-19 20:17:35,51.75,51.76,51.76,51.75,18,51.75,15
2016-02-19 20:17:40,51.75,51.76,51.76,51.75,20,51.76,8
2016-02-19 20:17:45,51.76,51.76,51.76,51.75,24,51.76,13
2016-02-19 20:17:50,51.76,51.75,51.76,51.74,167,51.75,103
2016-02-19 20:17:55,51.75,51.75,51.75,51.75,0,51.75,0
2016-02-19 20:18:00,51.75,51.74,51.75,51.74,5,51.74,5
2016-02-19 20:18:05,51.75,51.73,51.75,51.73,97,51.74,71
2016-02-19 20:18:10,51.74,51.74,51.75,51.74,61,51.74,47
2016-02-19 20:18:15,51.74,51.73,51.74,51.73,43,51.74,22
2016-02-19 20:18:20,51.73,51.73,51.74,51.73,41,51.73,31
2016-02-19 20:18:25,51.73,51.73,51.74,51.73,7,51.73,7
2016-02-19 20:18:30,51.74,51.73,51.74,51.73,6,51.74,5
2016-02-19 20:18:35,51.73,51.73,51.73,51.73,0,51.73,0
2016-02-19 20:18:40,51.73,51.73,51.74,51.73,6,51.73,6
2016-02-19 20:18:45,51.74,51.74,51.74,51.74,3,51.74,3
2016-02-19 20:18:50,51.73,51.73,51.73,51.73,1,51.73,1
2016-02-19 20:18:55,51.74,51.74,51.74,51.74,5,51.74,5
2016-02-19 20:19:00,51.73,51.73,51.74,51.73,10,51.73,4
2016-02-19 20:19:05,51.73,51.73,51.74,51.72,312,51.73,159
2016-02-19 20:19:10,51.73,51.72,51.73,51.71,77,51.72,50
2016-02-19 20:19:15,51.72,51.72,51.72,51.72,1,51.72,1
2016-02-19 20:19:20,51.71,51.73,51.73,51.71,45,51.72,38
2016-02-19 20:19:25,51.73,51.73,51.73,51.71,10,51.72,8
2016-02-19 20:19:30,51.72,51.72,51.73,51.72,18,51.73,17
2016-02-19 20:19:35,51.73,51.72,51.73,51.71,144,51.72,107
2016-02-19 20:19:40,51.72,51.71,51.73,51.7,73,51.71,49
2016-02-19 20:19:45,51.71,51.7,51.71,51.7,8,51.7,7
2016-02-19 20:19:50,51.7,51.7,51.7,51.7,1,51.7,1
2016-02-19 20:19:55,51.71,51.7,51.71,51.69,87,51.7,52
2016-02-19 20:20:00,51.69,51.69,51.7,51.69,15,51.7,12
2016-02-19 20:20:05,51.7,51.7,51.71,51.7,177,51.7,53
2016-02-19 20:20:10,51.71,51.71,51.71,51.7,5,51.7,5
2016-02-19 20:20:15,51.71,51.71,51.71,51.7,3,51.7,3
2016-02-19 20:20:20,51.7,51.7,51.7,51.7,0,51.7,0
2016-02-19 20:20:25,51.71,51.7,51.71,51.69,30,51.7,26
