Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 16:14:45,50.82,50.81,50.82,50.81,12,50.82,9
2016-02-05 16:14:50,50.82,50.81,50.82,50.8,74,50.81,40
2016-02-05 16:14:55,50.81,50.81,50.81,50.8,15,50.81,13
2016-02-05 16:15:00,50.8,50.8,50.81,50.8,132,50.8,45
2016-02-05 16:15:05,50.79,50.8,50.8,50.79,257,50.8,168
2016-02-05 16:15:10,50.8,50.79,50.8,50.79,74,50.8,53
2016-02-05 16:15:15,50.78,50.78,50.8,50.78,57,50.78,9
2016-02-05 16:15:20,50.79,50.78,50.79,50.77,347,50.78,210
2016-02-05 16:15:25,50.77,50.77,50.78,50.76,64,50.77,36
2016-02-05 16:15:30,50.76,50.76,50.76,50.75,52,50.76,33
2016-02-05 16:15:35,50.76,50.76,50.76,50.75,171,50.76,108
2016-02-05 16:15:40,50.76,50.77,50.77,50.76,66,50.77,55
2016-02-05 16:15:45,50.76,50.76,50.77,50.76,8,50.76,6
2016-02-05 16:15:50,50.77,50.76,50.77,50.75,195,50.77,123
2016-02-05 16:15:55,50.76,50.75,50.76,50.75,98,50.76,71
2016-02-05 16:16:00,50.75,50.76,50.76,50.75,56,50.76,48
2016-02-05 16:16:05,50.76,50.74,50.76,50.73,150,50.75,84
2016-02-05 16:16:10,50.73,50.75,50.76,50.73,182,50.76,75
2016-02-05 16:16:15,50.75,50.76,50.76,50.74,111,50.76,73
2016-02-05 16:16:20,50.75,50.74,50.75,50.73,55,50.74,27
2016-02-05 16:16:25,50.73,50.72,50.74,50.71,62,50.73,47
2016-02-05 16:16:30,50.71,50.72,50.72,50.71,76,50.71,49
2016-02-05 16:16:35,50.72,50.72,50.72,50.71,8,50.72,7
2016-02-05 16:16:40,50.71,50.73,50.73,50.71,102,50.73,58
2016-02-05 16:16:45,50.73,50.73,50.73,50.73,4,50.73,4
2016-02-05 16:16:50,50.73,50.73,50.74,50.73,6,50.73,4
2016-02-05 16:16:55,50.73,50.76,50.76,50.73,145,50.74,101
2016-02-05 16:17:00,50.76,50.76,50.76,50.75,57,50.76,15
2016-02-05 16:17:05,50.76,50.76,50.76,50.75,34,50.76,25
2016-02-05 16:17:10,50.76,50.77,50.77,50.75,207,50.76,137
2016-02-05 16:17:15,50.78,50.76,50.78,50.76,55,50.78,39
2016-02-05 16:17:20,50.77,50.77,50.78,50.76,46,50.77,28
2016-02-05 16:17:25,50.78,50.76,50.78,50.75,66,50.76,51
2016-02-05 16:17:30,50.76,50.76,50.76,50.75,11,50.76,7
2016-02-05 16:17:35,50.76,50.75,50.76,50.75,5,50.75,5
2016-02-05 16:17:40,50.76,50.77,50.77,50.75,59,50.76,47
2016-02-05 16:17:45,50.77,50.78,50.78,50.76,156,50.77,91
2016-02-05 16:17:50,50.78,50.81,50.81,50.78,110,50.79,89
2016-02-05 16:17:55,50.8,50.82,50.82,50.8,22,50.81,17
2016-02-05 16:18:00,50.81,50.79,50.81,50.78,246,50.8,141
2016-02-05 16:18:05,50.8,50.76,50.8,50.75,67,50.77,38
2016-02-05 16:18:10,50.75,50.73,50.75,50.73,55,50.74,34
2016-02-05 16:18:15,50.73,50.71,50.73,50.7,59,50.71,28
2016-02-05 16:18:20,50.7,50.69,50.71,50.68,176,50.7,100
2016-02-05 16:18:25,50.69,50.69,50.7,50.68,37,50.69,27
2016-02-05 16:18:30,50.69,50.69,50.7,50.68,44,50.69,35
2016-02-05 16:18:35,50.69,50.68,50.7,50.67,120,50.68,57
2016-02-05 16:18:40,50.67,50.68,50.69,50.67,38,50.68,26
2016-02-05 16:18:45,50.68,50.66,50.68,50.66,114,50.67,73
2016-02-05 16:18:50,50.66,50.66,50.67,50.65,121,50.65,37
2016-02-05 16:18:55,50.67,50.67,50.67,50.66,20,50.67,12
2016-02-05 16:19:00,50.67,50.68,50.68,50.66,29,50.67,25
2016-02-05 16:19:05,50.68,50.69,50.7,50.68,55,50.69,32
2016-02-05 16:19:10,50.68,50.71,50.71,50.68,41,50.7,35
2016-02-05 16:19:15,50.7,50.69,50.71,50.69,35,50.7,20
2016-02-05 16:19:20,50.69,50.68,50.69,50.67,80,50.68,51
2016-02-05 16:19:25,50.69,50.69,50.69,50.68,4,50.68,4
2016-02-05 16:19:30,50.69,50.67,50.69,50.67,26,50.69,20
2016-02-05 16:19:35,50.67,50.68,50.68,50.66,49,50.67,33
2016-02-05 16:19:40,50.68,50.68,50.69,50.67,22,50.68,20
2016-02-05 16:19:45,50.67,50.66,50.67,50.65,110,50.66,63
2016-02-05 16:19:50,50.65,50.68,50.69,50.65,65,50.68,53
2016-02-05 16:19:55,50.67,50.68,50.68,50.66,35,50.67,31
2016-02-05 16:20:00,50.68,50.67,50.68,50.67,12,50.68,12
2016-02-05 16:20:05,50.68,50.71,50.71,50.67,82,50.7,61
2016-02-05 16:20:10,50.71,50.71,50.71,50.7,10,50.71,8
2016-02-05 16:20:15,50.71,50.71,50.71,50.7,39,50.7,24
2016-02-05 16:20:20,50.69,50.66,50.69,50.66,157,50.68,93
2016-02-05 16:20:25,50.66,50.66,50.67,50.65,12,50.66,10
2016-02-05 16:20:30,50.67,50.67,50.68,50.66,15,50.67,11
2016-02-05 16:20:35,50.67,50.7,50.7,50.67,94,50.68,41
2016-02-05 16:20:40,50.7,50.71,50.71,50.69,30,50.7,18
2016-02-05 16:20:45,50.71,50.73,50.73,50.71,71,50.72,55
2016-02-05 16:20:50,50.73,50.72,50.73,50.71,11,50.72,11
2016-02-05 16:20:55,50.71,50.75,50.76,50.71,127,50.74,97
2016-02-05 16:21:00,50.75,50.75,50.76,50.75,3,50.75,3
2016-02-05 16:21:05,50.76,50.73,50.76,50.72,157,50.73,95
2016-02-05 16:21:10,50.73,50.72,50.73,50.71,35,50.71,22
2016-02-05 16:21:15,50.72,50.72,50.72,50.71,20,50.72,11
2016-02-05 16:21:20,50.72,50.71,50.73,50.71,32,50.72,27
2016-02-05 16:21:25,50.72,50.73,50.73,50.71,55,50.72,41
2016-02-05 16:21:30,50.73,50.72,50.73,50.72,27,50.72,16
2016-02-05 16:21:35,50.71,50.71,50.72,50.7,77,50.71,50
2016-02-05 16:21:40,50.71,50.71,50.71,50.7,23,50.71,19
2016-02-05 16:21:45,50.71,50.7,50.71,50.7,27,50.7,22
2016-02-05 16:21:50,50.7,50.68,50.7,50.67,43,50.69,25
2016-02-05 16:21:55,50.68,50.69,50.69,50.67,46,50.68,38
2016-02-05 16:22:00,50.69,50.69,50.69,50.68,53,50.68,41
2016-02-05 16:22:05,50.69,50.67,50.69,50.67,58,50.68,39
2016-02-05 16:22:10,50.68,50.69,50.69,50.67,82,50.68,45
2016-02-05 16:22:15,50.69,50.66,50.69,50.65,81,50.67,48
2016-02-05 16:22:20,50.66,50.69,50.69,50.66,91,50.67,63
2016-02-05 16:22:25,50.69,50.69,50.69,50.68,116,50.69,37
2016-02-05 16:22:30,50.69,50.69,50.69,50.68,67,50.69,35
2016-02-05 16:22:35,50.69,50.68,50.69,50.67,54,50.68,38
2016-02-05 16:22:40,50.68,50.65,50.68,50.64,153,50.66,111
2016-02-05 16:22:45,50.65,50.66,50.66,50.65,53,50.66,39
2016-02-05 16:22:50,50.65,50.65,50.66,50.65,26,50.65,19
2016-02-05 16:22:55,50.66,50.64,50.66,50.64,24,50.65,18
2016-02-05 16:23:00,50.65,50.65,50.65,50.64,72,50.65,64
2016-02-05 16:23:05,50.65,50.63,50.66,50.62,138,50.65,84
2016-02-05 16:23:10,50.63,50.62,50.63,50.62,7,50.63,5
2016-02-05 16:23:15,50.63,50.59,50.63,50.59,374,50.6,157
2016-02-05 16:23:20,50.59,50.59,50.59,50.58,17,50.59,13
2016-02-05 16:23:25,50.58,50.59,50.59,50.58,128,50.59,85
2016-02-05 16:23:30,50.57,50.58,50.58,50.55,256,50.57,206
2016-02-05 16:23:35,50.58,50.58,50.59,50.57,25,50.58,21
2016-02-05 16:23:40,50.57,50.57,50.57,50.57,35,50.57,19
2016-02-05 16:23:45,50.58,50.58,50.58,50.57,77,50.58,40
2016-02-05 16:23:50,50.57,50.58,50.59,50.57,106,50.58,63
2016-02-05 16:23:55,50.58,50.56,50.58,50.56,65,50.57,35
2016-02-05 16:24:00,50.55,50.55,50.56,50.55,89,50.56,50
2016-02-05 16:24:05,50.55,50.55,50.56,50.54,89,50.55,43
2016-02-05 16:24:10,50.55,50.54,50.55,50.54,11,50.54,11
2016-02-05 16:24:15,50.54,50.55,50.56,50.54,210,50.55,116
2016-02-05 16:24:20,50.54,50.53,50.54,50.53,90,50.54,27
2016-02-05 16:24:25,50.54,50.54,50.54,50.53,9,50.53,6
2016-02-05 16:24:30,50.53,50.54,50.54,50.53,6,50.53,6
2016-02-05 16:24:35,50.54,50.53,50.54,50.53,8,50.53,4
2016-02-05 16:24:40,50.54,50.51,50.54,50.51,296,50.52,154
2016-02-05 16:24:45,50.51,50.46,50.51,50.44,1002,50.48,489
2016-02-05 16:24:50,50.46,50.46,50.49,50.45,345,50.47,145
2016-02-05 16:24:55,50.49,50.48,50.5,50.48,172,50.49,76
2016-02-05 16:25:00,50.48,50.48,50.49,50.47,69,50.48,36
2016-02-05 16:25:05,50.48,50.44,50.48,50.41,543,50.46,211
2016-02-05 16:25:10,50.44,50.4,50.44,50.38,584,50.41,273
2016-02-05 16:25:15,50.39,50.4,50.42,50.38,337,50.39,208
2016-02-05 16:25:20,50.4,50.4,50.4,50.38,52,50.39,45
2016-02-05 16:25:25,50.39,50.38,50.4,50.37,476,50.39,288
2016-02-05 16:25:30,50.38,50.36,50.38,50.36,62,50.37,32
2016-02-05 16:25:35,50.37,50.34,50.37,50.33,415,50.35,133
2016-02-05 16:25:40,50.34,50.34,50.34,50.32,150,50.33,60
2016-02-05 16:25:45,50.33,50.33,50.34,50.32,69,50.33,48
2016-02-05 16:25:50,50.34,50.34,50.35,50.33,60,50.34,46
2016-02-05 16:25:55,50.34,50.32,50.35,50.32,103,50.34,76
2016-02-05 16:26:00,50.32,50.3,50.32,50.3,240,50.31,84
2016-02-05 16:26:05,50.3,50.33,50.34,50.29,771,50.32,339
2016-02-05 16:26:10,50.33,50.33,50.34,50.32,501,50.33,208
2016-02-05 16:26:15,50.34,50.33,50.36,50.32,382,50.34,193
2016-02-05 16:26:20,50.33,50.36,50.36,50.33,146,50.34,85
2016-02-05 16:26:25,50.35,50.38,50.38,50.35,148,50.37,83
2016-02-05 16:26:30,50.38,50.4,50.4,50.37,124,50.38,58
2016-02-05 16:26:35,50.4,50.4,50.4,50.39,102,50.4,36
2016-02-05 16:26:40,50.39,50.4,50.4,50.39,26,50.39,19
2016-02-05 16:26:45,50.39,50.39,50.4,50.38,166,50.39,70
2016-02-05 16:26:50,50.38,50.37,50.38,50.37,107,50.38,69
2016-02-05 16:26:55,50.38,50.37,50.38,50.36,270,50.37,117
2016-02-05 16:27:00,50.38,50.4,50.4,50.37,165,50.39,68
2016-02-05 16:27:05,50.39,50.4,50.4,50.39,42,50.4,29
2016-02-05 16:27:10,50.4,50.41,50.41,50.39,35,50.4,24
2016-02-05 16:27:15,50.41,50.43,50.44,50.41,114,50.42,62
2016-02-05 16:27:20,50.44,50.46,50.46,50.43,91,50.45,52
2016-02-05 16:27:25,50.46,50.47,50.47,50.45,94,50.46,71
2016-02-05 16:27:30,50.47,50.48,50.49,50.47,76,50.48,44
2016-02-05 16:27:35,50.48,50.49,50.49,50.48,17,50.48,12
2016-02-05 16:27:40,50.49,50.52,50.52,50.49,67,50.5,50
2016-02-05 16:27:45,50.52,50.51,50.52,50.51,49,50.51,28
2016-02-05 16:27:50,50.52,50.52,50.53,50.52,87,50.52,61
2016-02-05 16:27:55,50.52,50.53,50.53,50.52,81,50.53,20
2016-02-05 16:28:00,50.53,50.56,50.56,50.52,180,50.55,134
2016-02-05 16:28:05,50.56,50.55,50.58,50.55,98,50.57,28
2016-02-05 16:28:10,50.58,50.61,50.61,50.57,98,50.59,50
2016-02-05 16:28:15,50.61,50.63,50.64,50.61,215,50.62,100
2016-02-05 16:28:20,50.64,50.64,50.65,50.62,108,50.64,78
2016-02-05 16:28:25,50.63,50.63,50.64,50.62,134,50.63,71
2016-02-05 16:28:30,50.63,50.63,50.65,50.62,276,50.63,102
2016-02-05 16:28:35,50.64,50.65,50.65,50.64,18,50.65,12
2016-02-05 16:28:40,50.65,50.65,50.66,50.64,202,50.65,101
2016-02-05 16:28:45,50.66,50.65,50.66,50.64,52,50.65,37
2016-02-05 16:28:50,50.65,50.61,50.65,50.6,84,50.63,73
2016-02-05 16:28:55,50.61,50.61,50.61,50.6,53,50.61,32
2016-02-05 16:29:00,50.6,50.59,50.62,50.58,64,50.6,37
2016-02-05 16:29:05,50.59,50.58,50.59,50.58,9,50.59,5
2016-02-05 16:29:10,50.59,50.56,50.59,50.56,19,50.58,17
2016-02-05 16:29:15,50.55,50.57,50.57,50.55,35,50.57,31
2016-02-05 16:29:20,50.57,50.57,50.57,50.56,7,50.57,6
2016-02-05 16:29:25,50.57,50.57,50.57,50.56,10,50.57,10
2016-02-05 16:29:30,50.56,50.54,50.56,50.54,48,50.55,33
2016-02-05 16:29:35,50.53,50.53,50.54,50.52,42,50.53,32
2016-02-05 16:29:40,50.54,50.55,50.56,50.53,182,50.54,82
2016-02-05 16:29:45,50.56,50.58,50.58,50.55,54,50.57,34
2016-02-05 16:29:50,50.57,50.58,50.58,50.57,133,50.57,72
2016-02-05 16:29:55,50.58,50.58,50.58,50.57,64,50.58,42
2016-02-05 16:30:00,50.58,50.59,50.59,50.57,63,50.58,23
2016-02-05 16:30:05,50.58,50.59,50.59,50.57,96,50.58,72
2016-02-05 16:30:10,50.59,50.6,50.6,50.58,32,50.6,29
2016-02-05 16:30:15,50.6,50.61,50.61,50.6,136,50.61,101
2016-02-05 16:30:20,50.61,50.61,50.62,50.61,25,50.61,21
2016-02-05 16:30:25,50.62,50.62,50.63,50.61,160,50.62,59
2016-02-05 16:30:30,50.63,50.63,50.63,50.62,48,50.63,9
2016-02-05 16:30:35,50.63,50.58,50.63,50.58,164,50.61,96
2016-02-05 16:30:40,50.6,50.58,50.6,50.57,90,50.58,29
2016-02-05 16:30:45,50.58,50.56,50.58,50.55,70,50.57,44
2016-02-05 16:30:50,50.56,50.56,50.57,50.55,73,50.56,38
2016-02-05 16:30:55,50.56,50.56,50.56,50.55,38,50.56,24
2016-02-05 16:31:00,50.55,50.57,50.57,50.55,15,50.56,13
2016-02-05 16:31:05,50.57,50.57,50.57,50.56,33,50.57,15
2016-02-05 16:31:10,50.57,50.58,50.59,50.56,139,50.58,72
2016-02-05 16:31:15,50.59,50.58,50.59,50.57,40,50.58,24
2016-02-05 16:31:20,50.57,50.59,50.59,50.57,65,50.58,38
2016-02-05 16:31:25,50.58,50.58,50.58,50.57,27,50.58,9
2016-02-05 16:31:30,50.58,50.59,50.59,50.58,12,50.58,10
2016-02-05 16:31:35,50.59,50.58,50.59,50.57,114,50.58,69
2016-02-05 16:31:40,50.58,50.58,50.59,50.57,281,50.58,169
2016-02-05 16:31:45,50.58,50.59,50.6,50.56,273,50.58,99
2016-02-05 16:31:50,50.59,50.61,50.62,50.59,327,50.6,215
2016-02-05 16:31:55,50.6,50.61,50.62,50.6,162,50.61,94
2016-02-05 16:32:00,50.6,50.62,50.64,50.6,429,50.62,239
2016-02-05 16:32:05,50.63,50.64,50.64,50.61,359,50.63,143
2016-02-05 16:32:10,50.65,50.65,50.65,50.63,63,50.64,38
2016-02-05 16:32:15,50.65,50.66,50.66,50.63,501,50.65,264
2016-02-05 16:32:20,50.65,50.66,50.67,50.64,86,50.65,64
2016-02-05 16:32:25,50.66,50.66,50.68,50.66,85,50.67,71
2016-02-05 16:32:30,50.66,50.66,50.67,50.65,95,50.66,43
2016-02-05 16:32:35,50.66,50.67,50.67,50.65,31,50.66,25
2016-02-05 16:32:40,50.66,50.65,50.67,50.65,43,50.66,24
2016-02-05 16:32:45,50.65,50.64,50.65,50.63,50,50.64,36
2016-02-05 16:32:50,50.64,50.63,50.64,50.63,16,50.63,13
2016-02-05 16:32:55,50.63,50.66,50.66,50.63,81,50.65,50
2016-02-05 16:33:00,50.66,50.66,50.67,50.65,71,50.66,41
2016-02-05 16:33:05,50.66,50.67,50.67,50.66,34,50.66,31
2016-02-05 16:33:10,50.66,50.67,50.68,50.66,100,50.67,63
2016-02-05 16:33:15,50.67,50.65,50.67,50.65,90,50.66,75
2016-02-05 16:33:20,50.66,50.64,50.67,50.63,228,50.65,138
2016-02-05 16:33:25,50.64,50.62,50.65,50.62,171,50.64,84
2016-02-05 16:33:30,50.62,50.63,50.63,50.61,61,50.62,40
2016-02-05 16:33:35,50.63,50.63,50.63,50.62,5,50.63,4
2016-02-05 16:33:40,50.63,50.63,50.66,50.62,93,50.64,64
2016-02-05 16:33:45,50.66,50.66,50.66,50.65,3,50.66,2
2016-02-05 16:33:50,50.66,50.66,50.67,50.65,85,50.66,55
2016-02-05 16:33:55,50.66,50.66,50.67,50.66,59,50.67,7
2016-02-05 16:34:00,50.67,50.67,50.68,50.66,27,50.67,23
2016-02-05 16:34:05,50.68,50.68,50.68,50.67,57,50.67,47
2016-02-05 16:34:10,50.68,50.69,50.69,50.67,43,50.68,35
2016-02-05 16:34:15,50.68,50.69,50.69,50.68,16,50.69,10
2016-02-05 16:34:20,50.69,50.72,50.72,50.68,125,50.7,47
2016-02-05 16:34:25,50.71,50.72,50.72,50.7,100,50.72,71
2016-02-05 16:34:30,50.72,50.72,50.72,50.71,2,50.72,2
2016-02-05 16:34:35,50.72,50.71,50.72,50.7,95,50.71,63
2016-02-05 16:34:40,50.71,50.73,50.73,50.7,102,50.72,75
2016-02-05 16:34:45,50.72,50.72,50.73,50.72,41,50.72,39
2016-02-05 16:34:50,50.73,50.72,50.74,50.71,125,50.73,63
2016-02-05 16:34:55,50.71,50.72,50.72,50.71,57,50.71,38
2016-02-05 16:35:00,50.72,50.73,50.73,50.71,66,50.73,41
2016-02-05 16:35:05,50.72,50.71,50.73,50.71,60,50.72,33
2016-02-05 16:35:10,50.72,50.71,50.72,50.71,112,50.71,65
2016-02-05 16:35:15,50.71,50.72,50.72,50.71,3,50.71,3
2016-02-05 16:35:20,50.72,50.72,50.73,50.71,307,50.72,147
2016-02-05 16:35:25,50.72,50.7,50.74,50.68,544,50.72,358
2016-02-05 16:35:30,50.7,50.67,50.71,50.67,128,50.68,97
2016-02-05 16:35:35,50.68,50.68,50.69,50.67,66,50.68,47
2016-02-05 16:35:40,50.68,50.67,50.69,50.67,120,50.68,81
2016-02-05 16:35:45,50.67,50.66,50.67,50.65,225,50.65,150
2016-02-05 16:35:50,50.66,50.66,50.67,50.65,107,50.66,70
2016-02-05 16:35:55,50.66,50.67,50.67,50.65,24,50.66,19
2016-02-05 16:36:00,50.66,50.66,50.67,50.66,18,50.66,10
2016-02-05 16:36:05,50.66,50.69,50.69,50.66,101,50.67,61
2016-02-05 16:36:10,50.69,50.7,50.7,50.68,103,50.69,87
2016-02-05 16:36:15,50.68,50.71,50.72,50.68,125,50.69,92
2016-02-05 16:36:20,50.71,50.7,50.71,50.7,26,50.7,22
2016-02-05 16:36:25,50.7,50.71,50.71,50.69,4,50.7,4
2016-02-05 16:36:30,50.71,50.71,50.71,50.7,2,50.71,2
2016-02-05 16:36:35,50.71,50.68,50.72,50.67,146,50.7,99
2016-02-05 16:36:40,50.68,50.66,50.68,50.66,13,50.67,12
2016-02-05 16:36:45,50.67,50.68,50.68,50.66,47,50.67,34
2016-02-05 16:36:50,50.68,50.69,50.69,50.67,49,50.68,36
2016-02-05 16:36:55,50.7,50.7,50.7,50.69,7,50.69,7
2016-02-05 16:37:00,50.7,50.68,50.71,50.68,188,50.7,95
2016-02-05 16:37:05,50.68,50.68,50.68,50.67,65,50.68,57
2016-02-05 16:37:10,50.68,50.69,50.69,50.67,50,50.69,17
2016-02-05 16:37:15,50.68,50.67,50.69,50.67,52,50.67,31
2016-02-05 16:37:20,50.66,50.67,50.67,50.66,18,50.67,17
2016-02-05 16:37:25,50.67,50.69,50.69,50.67,93,50.68,60
2016-02-05 16:37:30,50.69,50.67,50.69,50.66,149,50.67,58
2016-02-05 16:37:35,50.67,50.67,50.67,50.66,14,50.67,10
2016-02-05 16:37:40,50.67,50.66,50.68,50.66,15,50.67,13
2016-02-05 16:37:45,50.66,50.66,50.67,50.66,10,50.67,9
2016-02-05 16:37:50,50.66,50.63,50.67,50.63,227,50.65,108
2016-02-05 16:37:55,50.66,50.64,50.66,50.63,46,50.64,26
2016-02-05 16:38:00,50.64,50.64,50.64,50.63,10,50.64,4
2016-02-05 16:38:05,50.63,50.63,50.63,50.62,40,50.63,18
2016-02-05 16:38:10,50.63,50.65,50.65,50.62,137,50.64,68
2016-02-05 16:38:15,50.66,50.63,50.66,50.63,25,50.65,20
2016-02-05 16:38:20,50.62,50.63,50.63,50.62,39,50.63,35
2016-02-05 16:38:25,50.62,50.63,50.63,50.61,58,50.62,33
2016-02-05 16:38:30,50.63,50.63,50.63,50.61,149,50.63,65
2016-02-05 16:38:35,50.62,50.61,50.62,50.6,53,50.61,37
2016-02-05 16:38:40,50.62,50.62,50.62,50.61,10,50.62,9
2016-02-05 16:38:45,50.61,50.62,50.62,50.61,85,50.61,31
2016-02-05 16:38:50,50.61,50.62,50.62,50.61,26,50.61,3
2016-02-05 16:38:55,50.62,50.62,50.62,50.61,108,50.62,23
2016-02-05 16:39:00,50.62,50.62,50.63,50.61,192,50.62,108
2016-02-05 16:39:05,50.62,50.6,50.62,50.59,88,50.6,61
2016-02-05 16:39:10,50.61,50.61,50.61,50.61,10,50.61,8
2016-02-05 16:39:15,50.61,50.61,50.61,50.6,4,50.61,4
2016-02-05 16:39:20,50.61,50.61,50.61,50.61,0,50.61,0
2016-02-05 16:39:25,50.6,50.61,50.61,50.6,39,50.6,31
2016-02-05 16:39:30,50.6,50.61,50.61,50.6,154,50.61,72
2016-02-05 16:39:35,50.61,50.6,50.62,50.6,26,50.61,17
2016-02-05 16:39:40,50.61,50.61,50.61,50.6,6,50.61,5
2016-02-05 16:39:45,50.61,50.59,50.61,50.59,80,50.6,34
2016-02-05 16:39:50,50.59,50.59,50.59,50.59,2,50.59,1
2016-02-05 16:39:55,50.6,50.56,50.6,50.56,73,50.58,59
2016-02-05 16:40:00,50.56,50.57,50.57,50.56,26,50.57,22
2016-02-05 16:40:05,50.57,50.57,50.58,50.56,36,50.57,29
2016-02-05 16:40:10,50.57,50.57,50.58,50.56,71,50.57,46
2016-02-05 16:40:15,50.57,50.56,50.57,50.56,5,50.57,5
2016-02-05 16:40:20,50.56,50.57,50.57,50.56,33,50.56,24
2016-02-05 16:40:25,50.57,50.58,50.58,50.56,36,50.57,32
2016-02-05 16:40:30,50.57,50.58,50.58,50.57,2,50.57,2
2016-02-05 16:40:35,50.58,50.57,50.58,50.57,8,50.58,4
2016-02-05 16:40:40,50.57,50.56,50.57,50.56,39,50.57,25
2016-02-05 16:40:45,50.55,50.54,50.55,50.53,57,50.54,42
2016-02-05 16:40:50,50.54,50.55,50.57,50.53,189,50.55,148
2016-02-05 16:40:55,50.56,50.57,50.57,50.56,84,50.56,35
2016-02-05 16:41:00,50.57,50.58,50.58,50.57,31,50.57,22
2016-02-05 16:41:05,50.58,50.6,50.6,50.57,76,50.58,51
2016-02-05 16:41:10,50.61,50.63,50.63,50.61,65,50.62,30
2016-02-05 16:41:15,50.62,50.59,50.63,50.58,166,50.6,69
2016-02-05 16:41:20,50.58,50.58,50.59,50.57,43,50.58,27
2016-02-05 16:41:25,50.59,50.59,50.6,50.59,8,50.59,6
2016-02-05 16:41:30,50.6,50.6,50.6,50.6,8,50.6,7
2016-02-05 16:41:35,50.61,50.61,50.62,50.61,21,50.61,17
2016-02-05 16:41:40,50.61,50.6,50.61,50.59,15,50.6,11
2016-02-05 16:41:45,50.59,50.6,50.6,50.58,44,50.59,34
2016-02-05 16:41:50,50.6,50.61,50.61,50.59,34,50.6,31
2016-02-05 16:41:55,50.6,50.6,50.61,50.6,139,50.6,93
2016-02-05 16:42:00,50.61,50.61,50.61,50.6,224,50.6,57
2016-02-05 16:42:05,50.6,50.61,50.61,50.6,113,50.6,71
2016-02-05 16:42:10,50.61,50.61,50.62,50.61,269,50.61,126
2016-02-05 16:42:15,50.61,50.6,50.61,50.59,99,50.6,39
2016-02-05 16:42:20,50.59,50.59,50.6,50.59,156,50.59,43
2016-02-05 16:42:25,50.6,50.6,50.6,50.58,93,50.59,49
2016-02-05 16:42:30,50.59,50.59,50.59,50.58,190,50.59,91
2016-02-05 16:42:35,50.59,50.59,50.59,50.57,188,50.58,112
2016-02-05 16:42:40,50.59,50.59,50.6,50.58,47,50.59,34
2016-02-05 16:42:45,50.59,50.59,50.6,50.59,22,50.59,18
2016-02-05 16:42:50,50.6,50.58,50.6,50.58,96,50.59,37
2016-02-05 16:42:55,50.59,50.58,50.59,50.58,21,50.59,7
2016-02-05 16:43:00,50.59,50.58,50.59,50.57,103,50.58,51
2016-02-05 16:43:05,50.57,50.57,50.58,50.57,26,50.57,14
2016-02-05 16:43:10,50.58,50.59,50.6,50.57,130,50.59,87
2016-02-05 16:43:15,50.59,50.58,50.59,50.57,80,50.58,48
2016-02-05 16:43:20,50.58,50.58,50.58,50.57,5,50.58,5
2016-02-05 16:43:25,50.57,50.57,50.57,50.57,21,50.57,2
2016-02-05 16:43:30,50.58,50.57,50.58,50.57,79,50.57,51
2016-02-05 16:43:35,50.58,50.56,50.58,50.56,18,50.56,11
2016-02-05 16:43:40,50.55,50.52,50.55,50.52,85,50.53,37
2016-02-05 16:43:45,50.52,50.52,50.53,50.52,40,50.53,38
2016-02-05 16:43:50,50.53,50.52,50.53,50.52,13,50.52,13
2016-02-05 16:43:55,50.52,50.53,50.53,50.52,32,50.52,10
2016-02-05 16:44:00,50.53,50.53,50.53,50.51,80,50.52,43
2016-02-05 16:44:05,50.53,50.52,50.53,50.51,40,50.52,18
2016-02-05 16:44:10,50.52,50.51,50.52,50.48,545,50.51,237
2016-02-05 16:44:15,50.52,50.53,50.54,50.51,53,50.53,41
2016-02-05 16:44:20,50.52,50.53,50.54,50.52,37,50.53,32
2016-02-05 16:44:25,50.53,50.54,50.54,50.53,9,50.54,5
2016-02-05 16:44:30,50.54,50.54,50.55,50.53,24,50.54,17
2016-02-05 16:44:35,50.55,50.55,50.56,50.55,21,50.55,13
2016-02-05 16:44:40,50.55,50.55,50.56,50.55,17,50.56,11
2016-02-05 16:44:45,50.56,50.55,50.56,50.55,40,50.56,2
2016-02-05 16:44:50,50.55,50.55,50.56,50.55,38,50.55,10
2016-02-05 16:44:55,50.56,50.56,50.56,50.55,17,50.56,2
2016-02-05 16:45:00,50.55,50.54,50.55,50.54,43,50.55,24
2016-02-05 16:45:05,50.53,50.52,50.54,50.52,18,50.53,17
2016-02-05 16:45:10,50.53,50.53,50.53,50.52,86,50.52,41
2016-02-05 16:45:15,50.53,50.53,50.55,50.53,194,50.55,134
2016-02-05 16:45:20,50.53,50.52,50.53,50.51,13,50.52,13
2016-02-05 16:45:25,50.52,50.51,50.52,50.51,57,50.51,33
2016-02-05 16:45:30,50.51,50.51,50.51,50.5,24,50.51,22
2016-02-05 16:45:35,50.51,50.52,50.52,50.51,46,50.51,22
2016-02-05 16:45:40,50.51,50.5,50.52,50.5,17,50.51,9
2016-02-05 16:45:45,50.51,50.51,50.51,50.5,24,50.51,5
2016-02-05 16:45:50,50.51,50.51,50.52,50.5,62,50.51,54
2016-02-05 16:45:55,50.5,50.51,50.52,50.5,10,50.51,8
2016-02-05 16:46:00,50.51,50.52,50.52,50.5,35,50.51,25
2016-02-05 16:46:05,50.52,50.52,50.52,50.51,29,50.51,4
